SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
21/07/2014,POWERCOR,15777571.02,395150.197,352306.438,316554.609,288745.008,265886.407,246224.22,233378.733,224573.853,221477.076,222796.589,233679.76,253409.275,289188.923,337305.511,325587.225,364823.732,374366.116,359952.945,352576.178,337980.048,318458.249,302736.818,290329.28,280508.838,275072.384,265242.489,277496.407,272993.165,270280.384,270458.575,274679.209,292274.103,311412.661,347734.197,393485.244,438285.316,458622.258,453075.022,436601.526,423669.425,411959.642,397273.301,375278.509,348502.401,347584.362,371462.139,430836.072,445296.2,MRIM
22/07/2014,POWERCOR,15842067.01,410166.99,365665.505,327161.445,300286.736,277083.36,258515.284,246225.908,237699.128,234134.796,236433.522,248229.204,267766.648,305950.211,355509.059,342353.141,381582.935,385168.853,365683.176,356293.378,339455.112,319297.434,300618.173,284681.672,272898.06,263338.345,248994.941,257004.23,248074.706,240737.658,238582.873,244474.944,265018.495,283664.161,320714.152,370146.935,425371.461,457833.336,458951.029,446507.246,435361.463,425024.806,412157.868,389731.203,360574.002,359363.916,380418.284,438715.969,452445.261,MRIM
23/07/2014,POWERCOR,16397041.74,415919.56,370796.299,333843.829,304825.975,282172.231,263262.67,250770.409,242060.5,238668.251,240110.906,251336.379,271458.047,309829.992,359972.88,345416.106,383831.431,388511.968,369793.38,361745.416,347029.155,330906.621,312201.892,297941.542,292960.451,291682.346,285321.743,302511.961,297214.449,292581.255,291442.271,289918.645,309050.565,324069.29,354757.708,396706.063,441296.201,462378.854,458648.664,443388.764,429465.869,416677.177,403250.175,380379.034,351283.005,351949.521,375509.352,434337.764,447855.175,MRIM
24/07/2014,POWERCOR,15678187.36,405897.08,359008.193,317650.795,287771.063,264918.97,245742.37,232743.692,223200.212,219422.137,219459.805,229070.111,246784.912,281956.57,327553.638,319683.537,355020.405,364750.251,352940.472,350298.26,342017.706,331953.222,320438.162,311010.569,304018.411,295546.363,287833.16,296529.153,288347.408,289347.131,292359.944,296838.581,313461.601,322162.705,342821.178,375910.562,413660.155,432398.279,428076.181,414326.925,399514.113,389253.498,375333.376,354610.829,327866.607,331308.869,355343.393,414589.081,427437.725,MRIM
25/07/2014,POWERCOR,14169957.56,382376.227,334121.792,295205.581,266928.467,242777.005,225187.7,212551.276,203721.608,200610.536,201741.005,211886.358,228501.582,261814.499,305261.258,298844.05,329097.782,332937.2,316727.163,304438.886,289746.945,274899.992,260357.25,251435.117,249060.461,246886.157,246065.229,255990.827,252806.033,250174.676,254964.093,258330.527,270564.752,282351.328,307926.166,338716.443,368348.064,382429.133,379511.947,367814.257,356583.354,349580.594,341813.782,327252.949,310435.409,323247.457,359493.121,424632.363,433809.158,MRIM
26/07/2014,POWERCOR,13761723.19,383046.045,331714.682,289411.018,260684.202,236946.191,218741.386,206333.061,197735.204,192655.916,191250.928,194574.086,202017.269,216542.399,234407.898,221879.565,251197.607,276410.028,289351.732,294914.559,286009.89,275297.858,266176.68,259334.621,255411.173,255239.888,251491.702,260921.442,260436.04,257175.02,260510.711,265452.178,275025.594,283880.131,308928.062,338639.037,370404.591,386137.047,378682.09,364695.534,350318.413,342490.304,335559.726,323748.195,310466.213,327783.183,363919.919,421522.536,436251.64,MRIM
27/07/2014,POWERCOR,13758183.22,396803.548,351509.107,311617.641,282531.501,258832.472,240070.71,226773.957,217970.145,213275.235,211998.279,214871.048,220226.891,232015.27,247727.758,224155.284,253222.543,275191.178,284310.431,282517.27,271226.218,257927.15,241828.089,232116.639,223998.652,219508.863,210525.589,226258.457,227849.846,228329.092,233911.751,246407.656,263059.609,275437.775,302372.728,338627.412,382474.351,407350.404,403842.91,388682.662,377744.412,366578.401,356405.034,337746.062,313782.497,318233.847,346453.373,399022.02,414861.452,MRIM
28/07/2014,POWERCOR,13530434.39,375252.434,330718.814,294316.869,267251.658,244784.755,226312.5,213468.628,206032.682,202808.341,204973.471,215002.346,233481.014,268769.771,315386.059,306231.562,335761.504,330611.19,305155.144,287409.689,266578.311,247388.15,231251.257,217121.393,207318.381,201742.306,194577.161,203635.073,202173.494,201080.963,203630.973,210213.542,225636.957,245981.233,277604.769,319779.118,368770.917,398776.756,396259.821,382102.027,369627.033,359878.559,347560.607,327299.134,302940.624,309721.127,339118.585,398139.634,410798.055,MRIM
29/07/2014,POWERCOR,13919817.82,365777.722,319519.872,282050.653,255216.595,233922.452,217038.313,205531.471,198666.479,196397.747,197919.361,207916.988,226120.99,261235.532,305884.008,296071.424,323171.389,320314.227,298634.34,284368.468,272773.034,258507.685,252614.887,247798.425,245088.383,249697.444,244717.123,257581.763,256984.368,255137.772,258719.558,261755.071,278676.67,295820.476,318848.049,351701.613,387581.792,404008.683,396069.484,377878.663,362069.496,349363.583,335031.319,313926.656,290045.236,294159.879,322614.9,385772.644,399115.128,MRIM
30/07/2014,POWERCOR,13115488.69,351249.009,301715.951,263502.991,236863.936,214764.48,197906.089,186360.585,179215.982,176239.939,178211.424,188037.21,205406.415,238059.412,281132.062,277393.042,300757.381,295714.416,278547.769,268309.546,259980.142,251369.223,239818.255,232293.706,232281.783,232898.948,232484.784,238586.738,234737.981,238015.104,238377.914,238688.329,251144.791,264108.417,288714.932,322844.594,358877.409,379841.211,375339.192,361016.215,348950.229,339353.799,328318.332,309947.387,288555.127,295894.163,325865.681,387507.29,400289.375,MRIM
31/07/2014,POWERCOR,13615631.17,353234.949,305001.877,266346.1,239716.843,218165.896,202227.971,192000.373,186030.344,183781.042,185330.633,195577.76,212443.25,245676.894,289099.852,280324.155,302452.323,291819.279,266257.056,249385.663,230177.827,214278.532,203287.954,196904.43,193115.136,193268.46,190713.6,203099.416,212068.111,221142.526,242410.644,263693.826,289824.796,312929.538,343611.31,378197.629,409629.71,422007.349,420044.657,407642.777,396136.232,388590.521,376943.503,356528.529,331492.598,333444.347,362654.865,421773.04,435147.05,MRIM
01/07/2014,TXU,7937782.95,154011.599,158537.174,152307.09,136125.862,122268.262,110686.721,103293.58,97990.994,94463.169,94023.968,99851.623,108894.923,125105.249,142286.946,147401.979,162963.95,172459.952,175101.014,175398.312,173207.2,168772.324,164467.775,161668.231,161877.629,164780.141,165241.911,165589.588,168135.758,170056.147,171997.079,176234.368,182049.177,191179.684,206405.502,226525.516,245142.926,247060.878,241178.549,231422.275,223279.07,214001.983,204995.561,193986.536,182984.722,165473.101,146476.18,141913.02,148507.752,MRIM
02/07/2014,TXU,7258710.579,152307.221,157179.853,151113.74,133978.658,119804.867,108308.635,100841.632,96302.34,92992.871,92199.774,97494.747,106319.984,122292.319,138595.866,143518.763,158455.371,167407.234,169394.737,167582.784,160480.269,150094.305,142808.592,139611.87,133021.238,127162.443,124003.889,123373.881,123118.489,124860.16,129305.906,135758.064,144719.685,159119.458,177391.542,202594.854,226694.57,233279.779,229087.827,220986.36,214024.591,205646.634,198193.954,189436.417,178663.239,160828.278,141610.543,139126.943,147615.403,MRIM
03/07/2014,TXU,7378603.154,152420.345,156039.593,150434.761,133688.303,119593.445,108926.178,101817.769,97309.841,94632.21,94833.609,100044.487,109458.535,126529.562,143855.995,150007.6,165057.631,172529.29,171136.514,165728.708,155726.541,145155.834,136720.025,130611.973,126181.571,124177.653,120703.653,119245.451,120000.956,121285.515,124877.485,132418.095,141212.608,155489.289,176125.795,205512.083,233906.167,242239.154,239376.667,232958.044,227233.938,220573.3,213180.627,203026.795,190857.491,173092.036,151842.253,146870.633,153957.146,MRIM
04/07/2014,TXU,7620882.78,157230.565,161187.838,155778.125,139127.061,124507.136,113368.669,105961.372,101418.452,98133.788,97889.437,103131.662,112021.76,128520.421,145193.532,151245.334,167963.426,177904.903,178297.471,175454.7,163926.534,153919.405,146099.594,141354.496,141296.51,145208.829,145438.003,148771.429,149438.757,147502.222,146717.207,145087.524,150736.026,163175.159,179788.889,203641.322,226361.069,233106.286,228771.907,222518.27,215939.758,208714.765,201326.475,193663.44,184730.236,171753.986,155187.906,152126.627,160244.497,MRIM
05/07/2014,TXU,7519289.516,162470.99,164539.321,157061.302,139308.777,124373.413,112247.245,104085.658,98824.167,94204.091,91954.445,92984.655,96161.402,103185.927,112061.954,116774.103,133017.335,148391.931,158881.852,166472.17,167602.962,166752.067,164835.507,163415.086,163618.089,165148.117,161549.042,160854.072,160277.573,158784.719,160040.146,161244.448,165558.158,174217.884,188721.267,207730.019,224951.238,227106.13,220006.503,211377.465,202921.998,195131.161,188144.112,181531.146,174809.667,164481.992,150565.926,151137.349,159774.935,MRIM
06/07/2014,TXU,7501652.74,162938.545,165461.232,158104.545,140386.715,125177.931,112747.478,104167.905,97685.022,92597.331,90114.561,90328.833,92501.693,97401.471,103682.107,105587.954,119644.21,135381.033,147918.183,157556.755,161629.761,163299.393,162547.666,161213.506,160874.802,160671.11,160790.749,160149.399,158054.595,156009.901,157490.903,161245.414,169167.601,180740.018,195397.205,215170.125,233916.741,238560.039,231468.134,221312.321,212757.821,205479.706,198835.983,190852.219,179518.12,163776.452,146536.949,143482.917,151319.686,MRIM
07/07/2014,TXU,7345070.282,155215.653,158871.641,152184.17,135277.198,120834.842,109261.605,101123.53,95427.813,91711.334,90899.098,95452.419,103501.693,118721.717,134527.048,139700.062,154519.348,164483.069,167108.384,163430.922,156378.076,147853.13,140141.795,134625.056,132210.191,130597.777,127881.26,124973.549,124690.99,124445.478,128603.908,135847.788,147618.445,164944.257,183490.346,212311.623,238761.393,245176.164,240338.781,231164.627,223312.03,214442.559,206326.189,195315.669,182874.404,164767.757,144467.133,140753.782,148504.579,MRIM
08/07/2014,TXU,7277929.859,153114.414,157074.169,151354.048,134704.419,120294.271,109176.541,101917.304,96715.047,93692.016,93456.531,98980.929,107914.232,123388.82,139940.563,145609.382,160519.99,168208.798,167903.118,164134.652,157111.68,148649.761,138737.861,130858.565,126573.973,124035.094,119658.397,117674.696,118740.733,123190.922,125425.308,134267.26,145197.531,161583.687,181625.4,209281.106,234620.974,239972.032,235697.228,226063.011,219388.481,210974.143,201859.344,191112.275,178665.585,160887.095,141562.536,139051.188,147364.749,MRIM
09/07/2014,TXU,7968964.129,151005.902,155266.694,149086.06,132254.246,117929.807,106837.567,99460.582,94448.054,91137.97,91159.835,97454.701,107586.21,125512.423,141934.43,146433.612,161301.884,172538.133,177629.392,178232.782,171678.636,160823.914,154281.175,153065.813,153933.304,155490.043,158446.183,161788.606,166211.349,168569.556,172165.427,179402.227,188957.249,200737.524,216500.319,234872.247,251033.97,253853.199,248506.689,239058.371,231749.32,223430.086,213240.629,201605.508,189522.789,171845.963,150787.463,146174.41,154021.876,MRIM
10/07/2014,TXU,8172120.238,157632.482,162155.964,155929.128,139102.42,124552.318,113545.529,106466.887,101634.701,98438.234,98854.691,105025.98,115020.669,133342.866,151016.217,157571.574,173833.966,185102.545,189397.974,189910.759,188510.267,182729.543,179717.293,176447.443,175398.487,176096.69,171482.816,168569.932,169760.05,168737.471,166042.252,170061.586,177006.771,186795.335,202729.669,222531.733,241007.312,245914.018,241327.61,233574.55,226541.305,219472.955,210728.043,199880.656,188086.634,171098.995,151342.505,147658.423,154334.99,MRIM
11/07/2014,TXU,7500326.576,157610.646,161964.191,155555.586,138537.104,123461.064,111952.038,104592.04,99497.846,96217.237,95958.825,101234.291,109847.581,125592.885,141885.586,148383.254,163960.349,173967.154,176603.551,175664.18,170409.32,163317.898,157388.059,148664.017,143430.022,141121.71,133785.041,130645.995,129286.536,131522.963,134748.941,137940.609,149713.402,162353.785,177533.641,198639.213,221143.646,228761.736,225698.197,218631.571,212027.269,205183.759,198434.737,192438.388,184662.566,171692.109,155639.078,152843.3,160183.66,MRIM
12/07/2014,TXU,7677369.099,162728.945,164732.347,156969.666,138865.989,123345.366,111952.449,104066.758,98373.349,94794.894,92689.111,93754.79,96840.281,103804.036,112674.472,118778.029,136992.857,154908.636,165866.793,172707.315,173827.483,163893.982,160464.036,159050.477,153309.445,153004.485,148506.783,146181.154,145465.169,148873.952,150402.271,158082.98,166675.148,176177.764,192674.079,216151.977,237895.541,243060.035,237029.481,228225.723,219656.772,212383.904,206261.147,200297.548,192213.968,180591.847,165664.537,164319.747,172181.581,MRIM
13/07/2014,TXU,7659042.197,174568.979,176953.814,169425.799,150935.987,135010.946,122708.704,114086.55,107641.392,102840.988,100615.5,100910.394,103349.795,109635.787,116536.905,119877.1,136247.754,152280.907,161559.946,165469.962,162582.468,155641.942,148856.172,141518.202,136215.38,137479.135,141596.45,144373.282,143547.702,145292.243,149895.724,157415.473,167975.947,180328.939,198426.974,220927.484,244092.306,250591.735,244255.671,233922.974,225896.236,217208.254,209218.617,198320.456,184279.609,165892.509,144705.918,140332.284,147594.902,MRIM
14/07/2014,TXU,7817979.109,152063.74,156978.411,151937.156,136995.64,123647.356,112909.403,105321.627,100202.518,96994.277,97543.922,105398.258,116384.69,134762.54,155794.195,166244.128,182889.353,185431.37,178559.265,174312.683,166538.775,157564.575,152261.574,147674.861,143877.998,143105.873,139741.376,138194.126,136807.656,137627.678,142259.809,149250.863,161067.51,179502.269,199027.694,226060.284,250397.721,256829.364,251460.094,241416.168,233836.045,224452.318,213981.242,201882.28,188180.443,167342.736,145265.811,139877.747,148123.687,MRIM
15/07/2014,TXU,8195724.409,152269.083,157179.134,152389.69,137105.858,123000.702,111846.39,104847.25,99957.101,96933.7,96849.479,102493.843,113379.408,133001.708,156526.797,168701.063,187822.104,191735.708,186268.862,185611.009,182211.774,177095.242,172048.107,169000.932,167421.936,167853.58,169129.963,169395.35,169680.617,170573.103,171107.445,172755.607,181509.886,196934.797,211892.811,233712.343,253094.558,257779,252326.657,242244.135,233398.526,224009.799,212777.358,200764.504,185465.815,164959.847,142842.625,138955.64,146863.563,MRIM
16/07/2014,TXU,7571351.21,150851.887,154818.104,149908.023,133438.17,119519.518,108613.931,101377.621,96762.984,93531.733,93621.946,99548.672,109704.351,129070.443,151562.112,163926.866,181884.058,184640.063,176461.343,174802.436,168321.065,158916.903,150252.251,144175.151,139280.604,138212.235,137903.428,136626.673,130983.469,131215.757,130876.285,132052.112,141823.879,158604.097,178129.096,206020.218,235715.583,246756.945,245000.65,237548.986,230893.779,222133.296,212562.249,200887.394,185930.342,166218.639,144544.105,139068.085,146653.673,MRIM
17/07/2014,TXU,7974347.555,151919.206,155684.144,150221.054,133732.087,119392.003,108346.865,101682.819,96520.998,93697.157,93848.449,99685.512,110086.739,129460.754,153000.536,166275.947,183904.981,182762.672,172333.921,166326.251,158964.422,150766.27,148722.334,147230.433,148225.697,149804.601,148580.217,147846.562,153562.625,149815.899,150274.118,160478.223,170264.88,185477.724,202348.256,227254.886,253231.691,261743.184,259255.579,251179.744,243692.882,237104.826,228142.079,216723.615,201942.22,181524.375,158525.653,152913.369,159869.096,MRIM
18/07/2014,TXU,7980616.107,163085.559,167529.873,161626.037,145523.861,131138.769,119707.4,111843.113,106939.793,103684.458,103575.492,109082.628,119267.813,138244.286,162079.121,175349.949,194943.592,196310.028,185723.496,178413.967,168282.322,157751.696,152042.341,149926.605,145951.877,146565.638,144125.05,141150.93,143956.143,146834.822,148215.592,150437.603,160382.534,176466.923,192982.454,213968.945,234572.504,241935.726,240628.623,233048.028,225790.006,218838.505,211459.493,203527.176,194205.434,179873.582,161804.044,157375.799,164446.477,MRIM
19/07/2014,TXU,7546561.139,166807.374,168508.097,160993.423,142921.878,127531.165,115502.38,107610.719,101957.08,97709.635,95712.577,96863.114,100051.871,107648.099,117497.29,123941.365,143242.145,159233.957,167842.552,170900.437,169991.894,165735.314,159601.058,154445.508,149954.775,147888.129,145337.049,145600.201,145625.316,147026.122,149891.378,154599.62,162818.43,173889.784,189105.334,208515.448,226675.56,230149.282,223697.374,214680.485,207344.977,199994.852,193757.54,187574.899,179889.193,168802.489,154624.571,154447.189,162422.21,MRIM
