SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
21/04/2015,POWERCOR,11909606.2,338452.353,287812.971,248443.727,222603.304,203124.709,188467.925,180169.559,174818.939,173541.951,175693.461,186833.107,204907.132,239716.525,282860.203,278412.11,290885.204,275696.94,247382.378,230105.537,210018.289,197526.168,186308.304,177408.459,173114.835,171260.992,166935.52,171422.966,169873.039,172226.769,176447.002,184221.259,202951.801,226166.091,255751.672,290897.105,328444.628,361886.814,368325.339,356087.762,344044.376,333518.363,320175.914,300317.515,275651.301,283045.879,314760.223,375560.938,385328.845,MRIM
22/04/2015,POWERCOR,11710206.09,329797.658,279115.693,241218.092,216635.196,197999.644,184216.171,175168.833,170244.909,169514.718,172256.833,182866.706,200157.575,233781.126,275443.791,269489.034,279275.702,264019.19,240184.607,224845.252,205055.862,191758.445,184433.359,182746.765,184335.719,186180.455,184416.793,191313.171,190820.477,185362.927,187771.98,199873.226,218670.394,239804.535,263147.904,293764.92,324531.346,347435.468,346960.354,332625.021,319697.089,309132.511,295993.163,278516.907,257531.246,268150.35,301392.888,361045.705,371506.377,MRIM
23/04/2015,POWERCOR,11323425.93,313424.876,263328.119,226204.657,202022.563,184023.673,170503.344,162242.583,157340.262,156414.196,158648.412,168134.472,183723.011,213651.723,250849.326,243963.678,252436.619,241203.876,219777.052,209440.356,199230.371,189173.699,181923.387,178216.691,179196.381,187394.694,187985.673,192932.728,194850.73,200224.877,205600.834,214298.478,229085.847,248579.594,270453.875,296323.8,321395.785,335795.137,333116.613,320382.444,307031.942,297686.14,285478.048,267409.535,247302.406,261254.765,295789.101,355496.736,362482.818,MRIM
24/04/2015,POWERCOR,11224316.15,304103.729,253091.938,217056.771,193576.916,176355.506,163960.004,156846.915,152410.271,151433.525,153179.154,162429.314,177263.507,204918.849,241753.37,238131.675,252543.364,246309.055,229749.516,222788.683,213617.833,205870.901,198788.716,195014.238,194578.977,190314.596,189193.796,195318.899,196610.659,195409.419,196053.443,198629.299,211401.078,228086.355,250910.561,274407.887,299786.977,318067.91,318085.96,307439.833,296777.129,291392.591,283894.585,272022.869,257533.818,275944.292,312659.13,374836.78,383765.561,MRIM
25/04/2015,POWERCOR,12352260,322797.797,269918.521,231120.971,206985.104,188381.165,175667.208,168433.866,162577.792,161868.399,164948.058,173804.274,177396.402,186130.017,202399.934,199422.343,219834.354,236081.767,245324.977,250229.674,250132.847,248542.495,244562.244,244487.606,247607.63,249863.006,249438.227,246856.259,243808.517,241114.23,243429.959,252390.116,264202.785,273170.729,293947.526,318109.945,345337.105,358091.273,351088.15,336018.076,321815.991,313486.393,303977.852,289358.785,274657.061,292966.223,330369.85,384976.78,395129.716,MRIM
26/04/2015,POWERCOR,12431859.28,340264.352,288082.864,247766.183,221209.266,200977.315,185792.653,177444.5,170676.862,167656.246,166624.625,169333.547,175025.677,186641.605,202679.691,195920.383,216596.429,231763.563,238435.864,239981.122,239880.045,236423.777,229280.654,224671.773,225927.48,223373.353,219732.575,222713.593,225044.821,226346.66,233483.962,245870.457,256131.019,272111.654,302568.49,335871.316,367182.371,387116.925,380875.121,366277.112,351269.776,338531.829,327375.01,308334.471,283782.232,290283.832,321891.507,376523.111,390111.603,MRIM
27/04/2015,POWERCOR,12813412.38,337403.117,290176.146,250937.943,224584.651,204054.106,188512.735,178050.472,171697.552,170574.799,172484.193,182638.302,198434.079,229911.216,272390.039,270182.144,288605.738,281020.593,258310.272,245277.131,234146.515,222324.855,213590.102,208773.507,214609.26,222390.268,221300.23,228150.167,228312.029,230509.589,235368.662,238926.879,256117.146,275689.831,302320.692,338605.379,374101.159,392160.164,386574.583,370248.63,355186.628,342746.613,329511.589,310286.993,282964.261,289173.697,320258.902,380931.867,392886.957,MRIM
28/04/2015,POWERCOR,12729478.55,340282.426,288030.962,248401.431,222331.475,203374.625,189187.097,179979.789,174871.308,173753.183,176070.675,186582.267,204598.167,238606.332,282811.359,277709.146,294356.406,283572.982,261660.432,248254.06,232686.767,217688.646,213736.639,214997.139,214387.879,213850.65,209574.003,213586.629,210859.584,210243.465,214829.316,221280.625,237060.392,258095.512,285763.208,320666.859,361922.926,388543.847,387382.769,373652.739,361061.791,349891.975,336293.739,316196.397,290690.474,296039.731,324262.995,384486.158,395311.572,MRIM
29/04/2015,POWERCOR,12201284.47,341573.856,290773.254,251628.45,225414.653,206694.567,191436.655,182107.408,176924.013,176097.583,178049.773,189229.002,207018.198,240938.689,283596.039,277635.504,293602.803,281950.006,256412.6,238470.621,217802.738,202904.939,193431.51,186566.505,183885.431,183080.907,177513.972,182256.595,182162.431,181576.599,186325.595,194922.889,210592.118,229962.197,259733.416,295235.142,337280.072,366740.839,370123.772,359022.326,349136.905,339815.512,327387.756,310353.011,287766.316,294578.508,324166.72,383757.949,393648.128,MRIM
30/04/2015,POWERCOR,11836051.42,340448.825,289851.908,251473.991,226620.219,207725.082,194116.858,185759.262,181027.202,180237.785,183349.572,194889.335,213580.352,248706.847,294422.341,289381.664,305531.245,289930.101,258989.445,237428.887,213572.354,195225.54,178760.614,168069.828,160820.189,158928.743,154388.3,158205.764,157960.493,161265.248,167568.769,176530.144,195485.001,218019.577,245652.023,278088.848,318630.519,348665.392,351156.687,341682.059,331546.132,325304.149,315560.547,297987.621,277360.863,288557.866,318147.636,376006.904,383432.687,MRIM
01/04/2015,TXU,5804473.997,123760.609,128503.404,121623.372,104975.634,92995.47,85107.006,81886.216,81097.284,83103.169,88830.968,99157.387,110308.291,124802.949,135302.12,125833.978,124163.702,118672.054,113948.946,110903.104,107971.934,104625.39,102111.635,102982.869,99051.102,100418.254,98884.66,107869.914,116220.511,125265.702,128774.751,134240.104,141185.53,149981.091,157749.408,162182.414,165246.153,167667.038,169190.091,165021.374,158816.74,150936.011,141511.246,132051.029,121857.042,110222.411,99825.332,106750.105,120888.493,MRIM
02/04/2015,TXU,5506871.562,127206.815,131298.088,123726.556,106741.342,95074.122,87370.397,83649.311,82702.932,84508.672,89224.741,99033.077,109299.366,123285.709,134839.522,127781.022,127464.911,123722.818,116657.282,110681.221,103738.204,99879.603,96097.689,94011.937,91064.813,87368.989,84950.455,85451.918,86922.881,89489.48,91925.597,98541.999,107892.318,119574.605,131134.245,140434.152,148512.004,156441.528,163937.095,161768.189,158571.942,152435.414,145646.924,137434.699,128009.814,116621.857,105800.821,112035.899,126908.587,MRIM
03/04/2015,TXU,5276304.514,134239.203,138876.488,131512.01,113947.443,100579.166,91393.266,86865.734,84599.119,83652.544,85146.771,89493.358,95300.756,106590.577,122059.257,123628.216,127799.897,124567.583,118246.203,110549.96,102945.333,95776.783,90209.461,87027.85,82967.221,78872.058,74614.03,73379.209,73881.828,76706.322,80202.1,87209.371,97085.089,111614.604,127075.767,138256.73,145767.754,151308.509,155821.814,152931.039,148164.198,142066.192,135891.008,128720.511,121371.285,111942.778,102215.656,109026.823,124205.64,MRIM
04/04/2015,TXU,5248870.158,132102.786,138846.327,133343.435,117083.585,103409.86,93356.434,87510.516,84144.21,82578.302,83245.994,87155.915,92817.418,103179.147,116989.437,117899.486,121598.978,119504.516,112971.339,104567.61,95607.262,87161.993,81313.832,81665.683,83712.731,81325.327,80171.805,79552.928,82030.718,87811.368,90297.991,98012.464,110109.664,121626.564,133273.362,140051.855,145397.801,147611.924,150380.423,146019.166,141864.537,135857.907,129743.736,124289.749,118039.83,110041.036,101464.861,108204.427,123923.919,MRIM
05/04/2015,TXU,5411262.944,130678.828,135348.211,128569.585,111094.085,97653.235,88678.05,83028.533,79942.671,77442.112,76555.054,77828.337,80515.475,87095.591,97626.563,101775.12,110422.63,113938.524,116704.784,117920.376,113563.218,106110.992,98167.803,94272.049,91778.551,92130.029,91029.602,89155.214,93110.105,96297.874,96114.65,102379.74,111584.08,120952.903,133248.343,144448.085,155911.286,164146.621,165062.561,158785.116,152157.157,146341.599,140491.538,135074.34,129133.923,120486.183,110433.799,115864.339,130213.48,MRIM
06/04/2015,TXU,5663277.916,136571.372,140682.44,133549.692,115544.12,101030.983,90609.319,84505.181,80718.831,78001.184,76895.585,78087.921,80948.508,87651.671,96023.708,97608.792,105009.623,107418.152,108492.719,108197.212,105126.654,102800.418,103298.777,100830.28,97311.598,98974.175,100818.241,97973.215,100415.528,99738.336,100091.652,106552.481,113864.407,124689.769,139867.395,156874.433,174211.901,186506.009,188601.162,180807.692,173986.29,166306.806,158197.248,149888.791,140321.04,127398.517,113789.578,116456.33,130032.18,MRIM
07/04/2015,TXU,6902830.646,137155.89,142612.14,136513.59,118050.645,103370.063,92576.819,86198.009,82166.115,79688.121,79464.522,83732.532,90798.343,104052.639,119370.71,122244.772,132272.718,139565.603,143980.799,145832.34,144550.356,142825.244,142931.989,143005.39,146079.299,149730.182,150582.652,149974.182,150578.894,151481.309,151750.424,152805.311,153728.945,163420.67,178900.676,194705.348,210372.531,221126.19,221056.839,211400.967,201859.494,192047.683,181220.27,170227.118,158003.495,142112.465,124930.021,125124.858,136651.474,MRIM
08/04/2015,TXU,6346174.183,142287.898,146505.008,139545.001,120899.628,105543.936,94755.057,88345.991,84021.02,82104.233,82128.583,87084.659,94629.264,109542.271,125592.057,128106.559,136727.172,143060.634,144355.993,142158.833,137993.348,136959.435,131916.592,128353.904,122572.298,117016.581,114458.454,108330.325,108254.49,108162.141,110099.557,112389.016,119055.505,127410.772,141228.304,158708.07,178607.593,196765.489,203355.461,196504.954,189523.958,181883.977,173390.143,164701.896,154073.453,140367.7,124412.687,125377.041,136907.242,MRIM
09/04/2015,TXU,6012708.778,142672.839,146618.977,139203.099,120538.877,105909.894,95377.385,89005.91,85488.382,83611.841,84074.602,89249.699,98101.478,113698.697,130412.1,131829.531,136879.155,136466.472,130123.026,122337.538,111957.118,104536.714,100961.959,100037.422,101958.541,102861.313,100621.562,98926.575,97482.383,96500.58,98036.918,102758.225,109714.499,118631.839,131444.858,147866.207,166641.277,185130.697,193921.091,188974.519,183136.71,176856.545,170040.194,161468.415,152782.24,140264.374,125136.78,125402.112,137057.609,MRIM
10/04/2015,TXU,5786691.589,142250.004,145608.582,138252.955,120086.331,105517.183,95142.303,89301.597,85674.271,83437.714,83936.58,89232.405,98024.768,113525.872,130292.656,132163.545,138017.321,137113.088,131040.704,122550.284,111520.836,102118.489,94657.552,89308.058,86788.984,86184.72,84452.485,84079.929,85460.396,87988.566,91288.013,96973.077,104392.629,114660.144,126554.101,140783.935,156696.252,172701.345,180408.54,175738.72,170386.333,164965.919,159597.773,154079.349,148411.984,138824.839,126835.393,129475.459,140189.606,MRIM
11/04/2015,TXU,5521292.087,144188.613,147191.901,138606.768,119536.052,104427.004,93719.042,87284.527,83364.004,80434.016,79255.964,80582.036,83935.378,91641.976,101004.656,104373.137,112557.353,116342.343,116735.643,114351.73,107490.902,100403.428,93522.109,87738.936,84633.436,83454.511,82763.397,81435.454,82948.594,86800.583,90888.51,100796.6,108895.428,118446.167,129109.546,143312.246,160726.046,175325.629,176633.9,169123.801,161397.172,154808.23,149677.023,143867.889,138445.628,129915.87,119194.9,123944.289,136059.72,MRIM
12/04/2015,TXU,5684987.352,141320.831,145425.782,137208.142,118572.904,103265.445,92252.901,85686.73,81356.573,78093.842,76754.877,77430.258,79654.099,84902.39,91369.238,92706.998,99912.657,106309.639,109475.245,111536.336,108114.011,108216.955,106843.224,105729.805,99057.945,99030.93,95424.374,90918.389,87816.696,88478.643,90277.451,95191.497,103091.843,115597.525,133250.492,155131.313,177007.43,193668.897,195242.093,188136.491,180896.741,173514.624,167028.965,158656.137,148497.771,134290.407,119256.361,120768.354,132617.101,MRIM
13/04/2015,TXU,5979402.522,138846.263,143911.999,137501.351,119987.189,105926.138,95684.508,89423.116,85429.285,83247.78,84110.387,90418.035,100196.006,119419.629,141470.496,147293.652,153386.017,147936.763,135839.13,126583.08,114381.807,102824.144,95217.166,90196.455,86947.719,86038.86,83929.825,84035.089,85905.224,88674.69,92451.412,98612.94,109032.593,124515.745,139462.871,156125.069,177160.729,195845.002,198212.262,190663.895,184227.353,175497.101,167431.026,158101.663,147280.335,132969.25,117611.653,118940.363,130499.457,MRIM
14/04/2015,TXU,6226461.879,136009.456,139483.421,132694.977,115277.127,101322.349,91360.278,85627.346,82059.695,79966.196,80370.677,85465.328,94444.396,111287.64,131795.222,138290.187,148281.131,147715.08,141740.574,138562.653,133223.818,126231.202,123507.672,119746.573,122549.78,124461.42,120862.992,114529.775,113704.26,114255.242,109958.415,110730.194,119122.557,129451.631,141383.14,158675.606,178569.507,194857.129,196447.098,188303.651,179987.862,171850.039,163069.393,154176.874,143649.918,129643.62,114745.243,117481.985,129531.55,MRIM
15/04/2015,TXU,5767574.818,135312.217,139462.57,131706.139,113198.898,99041.445,89366.159,83391.677,80190.645,78198.727,78274.121,82661.114,90620.487,105544.389,122881.098,127414.686,133150.221,135487.193,126025.304,119681.339,114888.484,109376.18,99094.265,95344.83,90913.284,90819.338,91159.89,94079.411,94039.464,97656.65,103064.531,108716.952,117723.364,129942.323,140548.899,153974.087,169797.128,185187.347,186489.581,178273.686,170802.549,162347.953,154401.061,145694.597,136530.18,124008.355,110960.213,114025.402,126106.385,MRIM
16/04/2015,TXU,5873519.779,132148.786,135822.248,127801.461,109567.518,95560.526,86260.959,81357.481,78317.438,76361.972,76679.641,81149.853,88643.993,102507.074,119476.602,123149.376,129366.259,128194.776,121040.95,117802.871,113543.651,111389.984,105776.622,102649.588,99768.487,99482.571,97955.782,95796.442,95609.157,97193.168,102696.321,108777.943,118908.011,129440.812,141843.762,158228.004,178016.583,192181.025,192795.353,186237.713,180344.93,174089.305,166297.07,157654.418,147959.551,134862.548,119711.203,120923.944,132176.047,MRIM
17/04/2015,TXU,6368200.6,137126.121,140403.823,133169.63,114609.83,100413.033,90177.043,84477.326,81351.499,79552.14,80340.874,85586.766,94528.314,110908.869,131068.244,137264.869,145666.356,144926.831,137079.689,133479.378,126626.772,119222.93,113173.8,104840.64,100106.065,103542.475,109900.41,113551.833,119074.762,125116.607,128849.572,133039.355,141354.289,152020.099,163370.276,178931.595,193323.722,200029.204,197502.525,190622.415,183001.792,176571.537,169631.178,162625.093,154500.467,143289.935,129454.406,131008.685,141787.526,MRIM
18/04/2015,TXU,6177873.893,145565.479,147869.637,139069.352,119457.051,103471.995,92563.142,86296.344,82264.516,79449.197,78178.212,79172.458,82053.322,88741.518,97698.489,103374.772,116879.914,128158.336,136338.985,142151.154,143929.893,142769.114,139183.645,137067.327,136012.635,129192.201,121394.782,118049.934,113324.655,108930.604,107579.061,109723.525,115805.415,123607.557,137851.341,153651.784,171841.748,187450.842,187258.171,179484.4,172607.131,167142.106,162980.416,157197.311,151540.891,142431.904,130681.348,133976.067,146454.212,MRIM
19/04/2015,TXU,6934900.6,151854.849,155003.285,146206.791,126209.121,109928.203,98116.214,90938.138,86522.831,83389.16,82002.314,83092.614,84950.206,90505.461,98592.734,103083.758,116337.569,127830.008,135159.695,136395.664,144691.252,150360.058,139620.911,134091.594,136304.858,130680.942,133224.808,136549.801,139097.565,133201.216,133003.408,137761.496,142533.291,155916.471,177023.692,199958.029,223477.551,238769.428,237989.788,229005.694,219974.566,210723.998,201946.321,190653.886,175691.064,157338.993,137698.277,135505.458,145987.569,MRIM
20/04/2015,TXU,6993293.847,150990.282,155658.516,149246.456,131877.288,117089.32,105635.397,98495.227,93774.29,91159.473,91930.126,98290.056,109450.546,129934.227,155862.95,165884.089,175899.733,167803.274,152520.801,145234.823,133744.317,126265.309,120872.746,111779.036,107255.367,106515.348,103769.503,104620.33,108295.467,112383.274,116703.03,119803.648,130076.061,144567.136,163188.09,186425.756,215578.634,237228.117,238590.623,230035.786,222940.967,213600.066,204137.261,191990.177,176833.122,157983.655,139306.655,137043.358,145024.134,MRIM
21/04/2015,TXU,6626621.499,149224.879,153188.075,146724.571,129340.229,115185.45,104499.521,97733.76,93829.511,92255.783,92967.929,99883.036,111818.633,133201.272,158951.702,167919.783,175239.965,165730.62,148651.762,137072.92,125041.074,114703.143,107403.248,101738.528,99537.616,95666.954,92972.738,93117.977,94108.879,95970.919,99423.501,104174.263,114501.635,130113.369,147441.571,170174.616,197467.823,220144.399,222991.252,216448.771,210249.829,202408.853,193431.757,182436.04,168545.895,150440.193,131635.69,130591.385,140320.18,MRIM
22/04/2015,TXU,6655902.953,145134.61,149303.278,142101.485,124739.835,110490.425,99749.165,93530.123,89612.677,87205.243,87879.683,94407.157,105069.65,124303.754,147044.525,154915.88,162295.128,155245.763,142024.123,134930.16,128199.312,125088.113,125567.582,123590.257,119884.107,116205.242,111859.948,111906.309,115010.88,120172.76,125104.277,127983.506,135889.251,147036.321,160749.85,180147.337,201567.867,213329.95,211432.766,202704.319,195064.642,186114.715,176727.464,167452.356,155677.967,140629.141,123605.186,123189.96,134028.904,MRIM
