SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
24/07/2015,VICAGL,5522037.409,99421.683,89356.853,81790.543,76093.936,72319.798,69939.575,68584.933,67389.665,67377.356,68507.826,72908.463,80033.943,93805.459,110690.552,126450.17,138442.546,136568.568,131917.207,132785.024,130804.548,127125.454,122989.574,123766.649,125960.327,120530.568,116226.875,115307.861,114606.791,108098.059,102654.064,99595.18,102850,110906.847,120567.128,135149.633,150597.327,157360.833,159048.917,159509.769,156435.088,152299.448,148895.686,144007.675,138576.643,129141.175,118947.397,126883.912,118809.881,MRIM
25/07/2015,VICAGL,5508306.278,106710.635,95529.797,86544.802,80332.434,75490.718,72076.078,69955.545,68846.816,68278.789,68642.618,70441.139,73282.556,78993.406,85552.005,92922.785,105124.111,115837.359,121981.187,124003.855,121256.825,114322.381,111149.149,116772.847,121150.428,118744.562,115985.213,117251.951,119555.666,120232.694,118572.401,122156.29,125103.965,127496.85,135322.533,144951.998,159582.351,165969.338,164112.291,160114.42,156431.454,152616.399,148961.902,143864.014,138342.504,130972.155,121536.699,131470.36,123760.003,MRIM
26/07/2015,VICAGL,5685439.548,111669.785,100431.158,90911.04,83479.358,77796.408,73449.704,71018.838,69145.588,68253.972,68368.819,68936.948,70833.185,74542.212,79058.309,83361.845,93737.23,103355.581,109639.63,112608.787,112015.217,112321.91,112379.023,112324.034,113579.921,111763.429,111778.152,113949.048,112347.024,122656.585,123307.695,121577.723,125810.199,134654.624,147063.651,162155.699,179545.209,189849.604,190481.623,187139.858,183968.415,179892.189,173774.221,167110.246,156581.669,141635.869,125490.936,129996.872,119690.506,MRIM
27/07/2015,VICAGL,6107843.184,107093.833,97389.432,89663.464,83859.345,79846.728,77250.055,75503.679,74343.117,74548.575,75922.806,80747.144,89145.145,104330.355,123988.55,140669.823,153696.004,153354.96,144600.013,142458.816,137278.495,130646.548,124884.107,124382.403,125380.981,128608.059,123414.734,124378.036,123375.349,119776.629,118598.633,117871.599,123799.738,131505.225,142959.601,158987.8,175683.02,186784.107,188748.691,185636.078,182379.775,177397.815,171480.072,163033.499,151546.685,138110.36,122286.027,126040.935,114456.339,MRIM
28/07/2015,VICAGL,5526958.482,101713.489,92083.629,84483.163,79046.02,75033.821,72132.405,70378.536,69531.001,69838.036,71064.242,75509.167,83718.433,98944.105,116596.413,131857.362,142241.959,140098.687,130617.319,125480.682,119023.352,112665.996,107727.693,106680.58,104838.036,103059.859,101526.56,101303.702,100545.935,101258.924,104379.891,106000.616,110886.874,119709.321,129869.943,144841.933,161183.436,172086.08,174534.184,172184.62,169221.251,164065.079,158468.527,149761.334,139448.322,125909.003,111751.946,116674.948,106982.068,MRIM
29/07/2015,VICAGL,5595824.1,95117.643,85700.792,78684.795,73313.275,69717.693,67376.594,65920.915,65112.148,65574.275,67009.672,71570.742,79457.376,93971.317,112161.618,127548.697,137719.575,134066.784,125690.495,125445.958,121681.858,110941.567,105266.303,105262.552,108336.536,106993.014,104179.89,104508.475,107776.638,112097.337,111864.939,113336.618,120043.943,129470.594,140947.008,156616.002,170993.924,178269.061,179518.212,177286.488,173945.084,169194.705,163081.716,155505.574,145526.313,131748.11,116418.386,121627.798,112225.091,MRIM
30/07/2015,VICAGL,6266303.187,100722.405,90951.756,83955.992,78355.45,75072.284,72775.421,71279.66,70703.591,71038.335,72691.84,77787.646,85763.632,101238.273,120160.916,135836.384,146532.872,143753.338,135770.337,133352.999,132303.718,129458.467,131905.082,133138.84,133804.934,132482.593,139224.654,143512.105,145242.141,144937.207,142726.418,141123.405,149089.318,156349.806,158442.417,166651.385,181217.086,190035.281,191951.469,189508.724,185149.551,180173.523,173842.283,164693.295,153517.375,138818.328,123739.434,128230.772,117290.445,MRIM
31/07/2015,VICAGL,5627484.565,104936.154,94693.847,87374.315,81400.056,77682.892,75326.134,73664.743,73051.207,73485.988,74989.594,80231.471,88569.983,103943.707,123103.705,139798.269,152136.538,150885.523,141914.51,137305.627,130028.383,122374.089,115065.371,110604.703,105228.282,100869.1,97154.763,95519.923,93484.034,92636.329,92711.413,93692.847,98921.719,108424.497,120222.886,135682.749,155734.51,167236.431,170125.163,168369.075,166026.545,162811.81,159757.749,154849.434,148121.014,139285.558,128188.929,135111,124751.996,MRIM
01/08/2015,CITIPOWER,6921572.659,139344.997,124848.153,113395.552,104695.839,98393.932,93575.551,90250.26,88057.513,86945.842,86242.399,87004.339,88849.597,93451.162,100302.435,106128.434,119538.607,133818.995,145051.456,154551.933,162330.523,166778.212,167177.751,165677.972,163655.006,163345.285,162692.722,163565.515,162641.095,159615.126,157682.048,159247.09,159626.935,159031.094,164235.353,172760.887,185733.118,193626.281,193740.349,188883.421,183441.033,178721.673,174810.366,169284.481,163674.127,159869.87,157906.976,157179.095,150192.259,MRIM
02/08/2015,CITIPOWER,6564985.427,137679.614,124825.491,113855.522,105084.056,98271.214,93506.667,90324.157,88117.245,86820.918,86227.149,86778.512,88158.748,91812.049,96556.741,99487.122,109826.511,120718.77,129491.585,134044.259,135459.685,136843.721,136234.613,135426.357,133002.705,131102.648,133423.484,134709.434,135508.914,139940.203,137560.993,140217.761,141429.283,149550.642,160312.982,174706.095,189893.772,198943.788,203504.156,203738.32,200235.948,194925.586,189430.734,181434.232,171111.169,160965.088,151239.563,145595.244,136951.977,MRIM
03/08/2015,CITIPOWER,7854516.752,125070.828,113195.87,103362.446,95862.505,90768.231,87027.915,84702.769,83426.027,83293.538,84105.25,87996.011,95693.549,113932.166,138366.642,160466.179,179674.645,187679.046,188650.698,191226.58,186977.323,185572.921,182902.957,181822.516,179635.739,177496.153,178313.143,184123.369,178109.885,179965.666,184140.036,179781.955,180158.853,180537.307,185975.136,199539.835,213027.708,223665.304,230950.644,230764.02,228614.442,223775.896,218783.255,209633.126,196090.31,181903.692,169803.864,159868.043,148082.759,MRIM
04/08/2015,CITIPOWER,8153089.586,134309.123,121486.52,111113.27,103340.976,98016.569,94400.788,92637.52,91559.218,91965.705,93173.084,97491.888,106186.744,125754.933,151502.241,174476.052,193050.294,198026.218,195194.08,198289.717,196306.459,191598.876,186850.627,183699.487,184375.766,185671.904,186957.739,191320.018,191025.273,191888.653,192029.214,190309.493,189376.448,190519.596,197040.625,204690.601,216352.587,224809.362,229486.895,228841.014,227226.972,223144.53,217058.85,208716.659,195097.063,181072.363,168497.744,159318.979,147830.849,MRIM
05/08/2015,CITIPOWER,7976535.135,133334.248,119951.262,109517.429,101570.489,96388.148,92831.144,90328.335,88908.063,88644.916,90014.043,94470.299,101986.19,119997.375,145108.344,166667.073,183376.755,188447.65,187332.32,185730.595,184401.468,184865.193,183520.289,182721.861,181696.254,185156.541,182268.043,182187.973,183408.024,180644.312,178859.919,181771.775,186226.518,189635.529,193414.963,198879.831,211114.139,222873.747,229138.838,228792.078,226333.023,222337.528,217582.808,209487.149,197308.134,183567.359,171668.409,161873.881,150194.871,MRIM
06/08/2015,CITIPOWER,7916729.256,136134.958,123190.6,112994.304,104879.165,99203.306,95184.441,92797.737,91390.858,91054.193,91648.433,95597.681,103461.58,121427.216,145751.339,167655.384,186059.009,192985.503,193378.914,196221.175,196955.782,197492.096,196265.013,192981.901,188606.22,188667.513,187900.61,189599.556,181983.07,181377.087,180780.928,174879.701,175653.691,179983.518,186751.582,193495.569,202944.883,210987.793,215151.214,213738.065,209974.041,205211.644,200956.163,194519.761,185002.659,174834.56,164956.984,157275.308,146786.548,MRIM
07/08/2015,CITIPOWER,7430124.631,132110.11,118377.803,107735.53,99966.434,94514.94,90907.611,88483.818,86993.275,86839.286,87351.842,91521.671,98585.113,115804.118,138411.057,158697.094,176923.391,183773.112,182259.219,184298.994,184715.559,183899.523,182840.662,181920.121,180187.759,179266.65,177009.066,177889.661,175830.457,170749.216,167676.849,165751.58,165978.7,168152.398,172456.948,178879.477,187733.505,194174.168,195518.889,190754.698,187557.595,183887.724,179794.451,175439.442,168925.28,164096.885,160140.952,156796.506,148545.492,MRIM
08/08/2015,CITIPOWER,6610532.318,134750.593,120937.312,109683.681,101364.111,95107.305,90555.722,87550.793,85470.98,84177.101,84024.581,85047.741,87022.944,92130.251,98750.466,103768.253,116084.041,128622.67,136842.361,144087.591,148700.422,151560.478,152348.935,153517.849,153084.48,151644.86,152027.633,154717.326,156054.986,153869.269,151804.125,150866.015,151022.37,150979.252,156843.836,165740.959,176687.751,184508.335,184925.86,181235.649,176053.933,170665,166782.425,162505.898,157435.684,154853.298,153595.21,153191.875,147330.108,MRIM
09/08/2015,CITIPOWER,6601236.287,135089.509,122818.193,111977.386,103020.993,96719.582,92163.951,89130.47,87128.966,85881.697,84931.297,85488.616,86779.672,90199.038,94319.074,97070.746,107366.076,118307.84,127571.934,135681.249,141459.371,145900.465,146696.705,147476.273,146595.189,145861.773,144674.773,143182.227,141470.647,140121.782,139813.719,142603.415,146861.612,151094.592,160910.652,172801.883,186316.219,196705.71,199992.515,198064.639,194524.146,190726.983,185738.247,178962.824,169384.127,158852.513,150575.217,145062.695,137159.085,MRIM
10/08/2015,CITIPOWER,7173741.871,124275.616,112454.676,103208.63,96126.96,90776.921,87031.947,84607.606,83311.757,83083.933,83824.201,87991.178,95157.945,112056.527,135172.058,156207.226,175071.089,182509.157,182339.987,185032.47,177561.991,173232.673,169773.296,166684.87,162575.029,160290.944,157727.409,156833.014,154512.621,151672.21,153220.763,151922.073,150800.345,151893.852,160174.622,173388.904,186056.911,198053.994,205049.861,204391.587,202288.72,197049.858,192512.428,184320.706,173577.267,162523.087,152939.967,146080.761,136392.224,MRIM
11/08/2015,CITIPOWER,7222681.863,122505.324,110147.962,100843.493,93684.653,88981.936,85915.962,84064.978,83230.968,83516.774,84249.083,89062.446,96657.235,114414.729,139052.671,159364.191,175593.754,179289.644,177464.654,179678.481,177684.739,174194.743,176342.275,173504.604,168744.517,165702.804,163886.552,163898.544,160334.356,156812.818,153960.886,151871.133,151785.617,154033.55,162744.404,170839.714,185093.455,197760.048,204743.713,205194.906,203108.266,198378.53,193509.297,185846.719,174055.481,163985.245,153835.569,146333.767,136776.673,MRIM
12/08/2015,CITIPOWER,7107125.498,122737.106,110421.671,100324.675,92977.781,87962.541,84509.203,82560.456,81472.327,81402.203,82247.427,85996.498,93121.37,109889.354,132186.887,151784.953,167140.786,172027.037,171396.24,174084.744,175826.539,176538.707,173651.765,169519.475,164519.143,161105.613,156749.577,156477.228,153626.789,153469.899,154022.926,155270.425,158132.24,160272.891,164056.445,173387.627,184527.802,195376,201128.058,200582.031,197796.989,193449.797,188629.268,182783.714,172299.904,162140.36,153152.884,146906.105,137482.038,MRIM
13/08/2015,CITIPOWER,7210280.398,124360.645,111431.566,101624.019,94571.303,89689.94,86199.168,84430.495,83126.221,82890.433,83809.374,87845.272,95028.288,111773.974,134677.888,154341.719,170922.379,175808.073,174292.595,175409.131,172279.622,170108.677,167233.271,167204.7,167983.069,169367.287,168027.718,169547.209,168942.842,168208.621,166081.921,163766.501,162941.951,163435.802,168733.202,176353.44,186453.185,195873.041,200120.177,199025.187,196051.474,190822.337,186760.007,179250.183,169545.485,159722.902,152019.213,145872.414,136316.477,MRIM
14/08/2015,CITIPOWER,6699441.85,122533.995,109750.9,99688.795,92424.319,87578.098,83938.876,81638.488,80161.632,80072.349,80627.821,84100.096,91242.058,107056.646,127732.405,145881.802,161586.86,165485.949,163635.551,163314.807,161087.761,161849.653,159689.39,158210.778,156744.663,157755.864,155178.06,155412.731,155495.659,153080.039,151088.185,150419.965,151363.905,152725.539,156301.001,161397.383,169232.583,175127.088,175651.711,172057.039,168746.445,165791.585,162513.861,158274.067,152615.778,148351.797,145528.268,143243.939,136055.666,MRIM
15/08/2015,CITIPOWER,5851940.415,122353.461,109885.885,99551.963,91712.343,86432.144,82293.942,79702.625,77990.672,77158.078,76932.998,78070.444,80085.787,84923.807,91285.073,96048.446,107293.544,118496.263,126607.196,132985.543,136104.91,138373.002,137808.154,135178.567,132985.257,130265.525,128039.975,129606.189,127202.652,125085.774,121309.413,118246.606,118894.612,119408.628,124607.329,133224.297,147611.089,160944.721,165806.649,163572.238,160420.318,156835.25,154175.631,150275.843,145511.491,143745.953,143670.231,144419.224,138800.673,MRIM
16/08/2015,CITIPOWER,5987639.347,127885.22,116292.733,106010.42,98050.75,92435.467,88344.337,85604.646,83764.209,82530.687,82167.009,83215.905,84751.056,88634.363,93361.896,96292.465,106319.955,117216.008,126377.813,132222.417,134587.686,133526.02,133966.665,132072.536,133864.837,131199.978,126785.014,126068.998,122261.778,119609.084,119953.352,120077.079,119573.947,121085.028,129664.561,142264.576,156645.214,172203.612,177783.12,177510.132,174620.815,170964.506,167467.189,160850.114,152327.534,143822.475,136801.45,132983.245,125621.446,MRIM
17/08/2015,CITIPOWER,7187377.336,113617.946,102511.338,93546.855,86814.643,81849.946,78492.936,76257.543,75632.949,75958.171,76200.135,79880.047,86714.36,102451.846,124885.14,145065.234,162145.668,167769.937,167530.218,171912.871,172943.564,171812.177,170049.447,167793.069,164559.208,165385.257,164629.898,166772.6,164408.895,164406.833,167546.849,166843.709,167665.48,165247.837,171421.355,182580.64,194700.82,206275.047,213005.146,212630.289,209351.935,205110.309,200049.993,191850.159,179640.435,166723.826,156787.432,149252.5,138694.844,MRIM
18/08/2015,CITIPOWER,7595200.716,125223.094,113528.997,103533.454,96199.885,91383.489,88318.344,86279.823,85072.794,85121.665,85664.677,90320.444,98234.178,115854.605,141142.323,161066.522,179459.195,185968.189,184482.644,187025.017,187567.363,188727.782,186059.605,183104.638,176911.93,175350.728,173646.103,174242.429,173052.084,170282.833,169624.448,170006.158,171440.895,174394.432,179613.834,185850.587,196025.403,208709.524,215599.793,214763.397,211737.303,207682.554,202410.555,194107.302,181587.208,169503.341,158925.022,150403.566,139990.56,MRIM
19/08/2015,CITIPOWER,7246030.463,126243.485,113963.209,103785.152,96612.415,91754.357,88330.269,86132.943,84978.146,85004.072,85922.212,90403.865,98230.814,116460.22,140901.837,160874.695,176435.619,179939.775,176810.592,176036.344,171896.305,168879.689,165246.822,163371.068,162596.695,162123.169,161560.374,162000.243,161054.116,158383.877,156742.558,154989.904,155718.862,158043.851,164540.86,173122.844,184230.698,197153.195,204032.538,204270.169,202697.957,198859.444,194739.773,188537.07,177656.927,166617.273,157189.516,150588.071,140366.574,MRIM
20/08/2015,CITIPOWER,6910180.461,126885.879,114561.748,104735.637,97515.847,92447.657,89194.22,87145.761,85729.893,85604.473,86332.571,90579.616,98030.325,115658.873,140182.81,159428.755,174114.763,178185.237,174985.394,172675.315,168479.266,170787.306,169463.574,167021.242,162392.78,158240.575,154457.907,152673.53,149078.017,146931.208,145530.281,142005.984,141216.734,141531.725,145142.417,152047.929,163764.181,178711.869,186543.314,186757.209,184926.943,181563.92,178322.345,172381.865,162950.089,154276.747,146227.132,140771.021,131988.577,MRIM
21/08/2015,CITIPOWER,6452810.074,117695.96,105602.636,95650.735,88609.316,83574.082,80122.894,77841.142,76441.359,76225.419,76627.094,79969.33,86708.988,100994.852,120471.729,137069.423,152014.281,158210.692,158745.453,161453.486,162109.493,162962.738,159218.334,156650.753,155843.689,155598.03,154685.47,154948.333,153355.489,152130.299,149536.067,149537.433,149219.571,147367.664,147930.907,151314.286,157856.407,166947.124,169173.575,165486.814,160611.065,156288.81,151805.697,147190.125,141389.528,137981.976,136607.093,136055.495,128978.938,MRIM
22/08/2015,CITIPOWER,5224151.896,116190.087,104430.453,94554.398,87219.161,82165.97,78464.997,75989.693,74292.001,73272.64,72992.501,73952.708,75940.232,80406.645,86521.672,90839.492,99594.354,108029.672,113252.184,117038.188,118444.738,117994.754,116331.056,114713.647,112209.861,110469.403,110726.539,110072.061,108884.606,107802.227,106724.762,105181.241,106835.708,108095.939,112234.937,120835.619,133483.829,143659.978,146556.461,144103.82,139881.842,135991.9,133232.273,129001.327,124888.623,123957.187,125306.7,127885.556,123498.254,MRIM
