SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
09/05/2014,CITIPOWER,6299815.99,114104.631,101535.54,91489.217,85119.801,80738.299,77404.336,75800.225,74668.147,74736.735,75365.955,79062.889,86165.354,101834.36,123524.321,141640.588,157145.158,162908.527,160119.94,157523.395,155400.68,156069.816,154359.912,153433.883,149380.218,146877.469,147632.505,147405.519,143658.192,142044.539,141142.26,140365.178,140403.951,143108.896,149317.052,156409.04,164330.279,167551.807,166895.596,161281.41,156895.223,151629.163,146800.331,141799.583,135427.607,132627.02,130982.217,130989.082,124710.144,MRIM
10/05/2014,CITIPOWER,5577307.4,111303.434,99238.568,89263.964,81716.004,76570.551,73169.765,70659.337,69077.349,67839.706,67789.202,68595.828,70158.541,74434.733,79610.632,84897.595,94954.411,104840.951,113091.939,120795.523,125678.933,130462.896,131722.967,133051.982,133962.14,134335.491,133686.683,135526.914,133409.045,129886.419,129968.214,129142.088,128072.226,126158.231,128846.324,136665.726,150530.354,158647.961,158940.603,154971.401,150418.492,145819.847,142175.238,137824.959,133251.435,131801.064,132183.831,133973.484,128184.419,MRIM
11/05/2014,CITIPOWER,5193492.122,115823.447,103330.584,93131.597,85250.794,79960.26,76077.339,73581.504,71932.442,71009.683,70465.188,70890.701,71878.439,75189.056,78978.609,81687.861,90319.409,99273.976,105744.273,112935.642,113739.992,114678.451,114040.306,115019.26,112570.768,110529.871,109214.98,109346.689,106368.149,105492.026,104145.203,104106.607,104264.504,106042.23,112838.219,123299.881,139710.722,150340.132,153429.067,151942.484,149084.801,146877.668,144424.308,139907.463,132970.445,127507.246,124230.026,123094.237,116815.583,MRIM
12/05/2014,CITIPOWER,6090149.486,103513.781,92323.436,83651.579,77275.1,72872.341,70329.849,68885.633,68082.055,68224.721,68899.76,72559.019,78784.526,93660.975,114984.301,133520.49,148360.508,152529.715,151704.062,152527.887,151227.642,149702.369,146782.689,144501.999,141854.257,140276.472,138439.654,138425.963,136254.365,134282.507,132914.076,131565.483,131584.211,133164.299,138069.039,146805.234,161201.469,170898.478,174479.753,172786.283,169196.568,164089.902,159397.974,153574.76,144577.57,135938.885,130434.609,126531.402,118501.836,MRIM
13/05/2014,CITIPOWER,6042691.497,104665.957,92804.486,84125.113,77927.28,74310.969,71748.685,70526.153,69726.242,69896.927,70808.927,74697.335,81710.43,97481.752,119866.578,137623.974,151360.946,153732.713,151063.057,149971.972,147235.528,144975.9,142385.285,140547.723,138644.625,138356.311,137734.35,138767.542,136601.075,135976.946,132971.091,131901.818,131208.83,132017.376,135518.171,142923.659,156760.456,164960.395,168283.508,166457.626,163480.252,159217.521,155105.35,149275.545,141448.382,134099.009,128532.659,125383.874,117871.194,MRIM
14/05/2014,CITIPOWER,5909876.396,103872.6,92026.133,83199.948,77213.284,73329.658,70962.73,69547.959,68680.366,68849.731,69749.611,73449.994,80246.18,95946.535,117288.853,133897.393,148026.291,150146.91,147355.627,146267.406,144226.079,142294.981,139885.686,138309.137,136303.568,135649.966,134616.568,134852.206,132632.194,131983.742,131437.702,130482.485,130881.809,131614.257,134577.08,142247.846,154433.385,161258.448,163331.735,160497.96,157932.541,153375.49,148677.445,143213.568,135054.162,128528.954,124985.149,121970.857,114564.187,MRIM
15/05/2014,CITIPOWER,5562200.548,100652.981,88852.251,80433.293,74416.871,70512.131,67717.211,66632.633,65705.454,65466.298,65891.993,68946.399,75053.973,88746.183,107240.391,122219.854,132514.034,134311.387,134036.215,135102.957,133190.478,133355.409,132630.435,132142.229,131652.05,131756.59,130738.118,130873.054,129795.825,128780.648,127769.89,126357.614,125576.651,126074.895,128446.32,133928.62,144817.219,150161.92,151263.707,148331.324,145172.874,140780.948,136418.652,130724.865,123997.946,119785.187,117508.532,116248.718,109467.321,MRIM
16/05/2014,CITIPOWER,5320958.205,95999.871,84539.093,76444.92,70256.628,66527.722,64090.823,62844.591,61771.977,61562.066,61900.023,64721.424,69738.915,81706.174,97959.766,111754.276,123165.53,126879.449,127238.623,128526.142,129737.811,130005.368,129385.619,129650.647,129303.479,130031.772,130170.272,130310.436,130716.566,130021.414,127547.66,125660.669,125071.468,126317.155,128620.724,132825.364,140663.259,142159.816,140727.365,135473.033,130861.536,126330.475,122115.938,117622.958,112637.824,111421.638,112981.254,114902.256,110056.416,MRIM
17/05/2014,CITIPOWER,4706521.471,97173.009,86026.733,77708.874,71715.816,67771.046,65140.72,63198.636,61810.527,61057.59,60906.882,61622.211,62909.088,66527.708,70939.161,75104.643,81840.034,89996.636,95686.071,101386.582,104316.138,107497.672,108936.668,108260.303,109535.879,108721.871,108389.974,108615.931,107503.876,106104.955,106622.198,107460.278,108376.82,109775.501,114053.637,121902.998,131466.43,134356.788,132657.833,128428.435,123300.856,118899.762,115610.61,111348.843,106661.394,106992.649,109577.811,113135.786,109487.608,MRIM
18/05/2014,CITIPOWER,4559652.97,97997.013,87295.45,78940.449,72366.978,68010.392,65143.276,63051.896,61491.388,60466.476,59955.93,59897.849,60547.779,62609.741,65426.773,67749.634,73366.88,80198.381,86356.961,91988.405,96152.434,99682.499,102038.901,103644.557,103193.393,103601.84,101850.196,100884.882,100221.522,98171.41,96699.913,96550.169,97884.852,100007.528,105538.921,117552.692,130758.118,137240.316,137717.94,134298.524,130596.382,127062.97,123129.804,118153.197,111020.175,107351.459,105961.03,107095.278,102730.417,MRIM
19/05/2014,CITIPOWER,5281045.529,90361.994,80004.292,72289.113,66752.252,63092.638,60858.338,59688.84,58989.99,58754.73,59256.745,61635.58,66542.989,77808.681,93700.516,108146.564,120498.739,124636.165,125405.651,127566.392,126288.621,127270.07,127222.513,127371.333,126956.692,128050.325,127941.476,128714.718,127811.406,128461.888,127584.061,125079.379,125046.298,128251.964,133440.577,138935.926,145452.264,147863.854,147599.21,143605.848,138990.628,132733.458,127748.193,121619.248,115026.369,110281.899,109019.84,108422.477,102264.785,MRIM
20/05/2014,CITIPOWER,5398581.977,89253.223,78416.757,70996.973,65713.105,62803.195,60676.482,59506.322,58847.198,58863.358,59215.004,61886.849,66553.116,78445.111,94999.039,109606.758,121441.776,127105.005,127268.256,128253.381,129833.389,129285.53,129094.423,129733.565,131858.708,132679.96,133010.49,133549.249,133572.597,134915.115,133588.929,129801.506,127474.516,128303.616,130771.135,137467.389,147701.976,151470.17,152159.43,148445.874,144639.814,139045.339,133973.98,128562.134,120751.809,116031.757,113179.597,112244.216,105584.856,MRIM
21/05/2014,CITIPOWER,5377306.124,92603.074,81553.555,73202.79,68090.857,65102.401,62972.093,61752.741,61125.102,61381.685,61935.891,64849.812,70457.865,83037.274,100760.691,115807.344,127814.636,131405.679,130624.263,131073.593,130217.5,130325.593,130058.081,129708.417,128999.001,129109.541,129517.499,130397.714,129858.429,129322.353,127458.707,126741.938,126191.625,126344.787,128595.867,134394.401,143153.049,146647.464,147110.672,142922.126,139557.304,134213.396,129974.429,123989.457,116905.125,112970.125,111227.252,110944.588,104898.338,MRIM
22/05/2014,CITIPOWER,5325499.406,91240.438,80460.396,72736.504,67347.585,64041.199,61647.168,60542.369,60101.886,59859.039,60160.625,62527.365,67365.901,79015.938,94971.734,108800.924,119764.592,124726.761,125173.649,126538.605,127012.527,128421.009,128635.373,129452.752,128943.734,129331.996,130270.808,130715.068,130655.395,130556.305,129152.428,127726.479,126454.606,127613.993,131141.279,138337.971,145494.667,147407.402,146365.811,142216.303,137811.841,133342.006,128993.813,123134.106,116869.888,113254.011,112007.88,111569.639,105587.638,MRIM
23/05/2014,CITIPOWER,5380971.014,91969.992,81184.667,73207.283,67635.257,64391.475,62175.116,60896.932,59962.869,59881.215,60075.747,62739.245,67500.839,78302.815,94276.551,108705.472,122250.849,128126.33,130267.126,133235.395,134536.91,136612.839,136658.182,137126.384,136557.957,136330.932,134550.111,134171.051,131857.66,131509.088,129613.307,126958.574,125912.35,127005.92,128716.807,134328.987,142650.041,144481.611,143113.819,138342.754,133865.91,129402.643,125534.707,120454.222,115770.466,114551.21,115408.133,116838.024,111325.24,MRIM
24/05/2014,CITIPOWER,4913069.88,98218.322,87201.91,78827.035,72923.916,69191.945,66488.276,64854.307,63653.909,63136.464,62690.154,63396.091,65074.415,68953.564,74238.028,78622.914,87030.615,96177.818,101857.053,106546.507,108674.309,110874.969,111426.154,112761.049,113108.279,111758.246,110650.32,110081.075,109078.442,109570.849,108366.151,108459.166,110209.911,111431.772,116065.504,127647.596,139209.612,143067.247,141403.297,137334.475,132927.122,128592.815,125048.125,120915.917,116341.393,115651.876,117565.795,119898.697,115866.474,MRIM
25/05/2014,CITIPOWER,4794920.329,103859.685,93245.083,84044.862,76795.257,72193.666,69144.849,66885.548,65210.609,64319.476,64062.174,64551.217,65322.19,68009.647,71140.553,72338.316,79144.817,88082.866,93820.224,99711.209,101173.859,103577.077,104393.113,104827.14,103845.743,103272.069,102024.692,102413.332,101977.857,101854.291,101193.809,101697.525,104813.065,107916.303,115017.387,125796.275,138185.296,143928.387,143817.535,139843.745,136493.397,133323.627,129881.93,124381.618,116589.754,112875.794,110845.012,111033.031,106045.418,MRIM
26/05/2014,CITIPOWER,5594485.189,93628.578,83167.426,75066.739,69307.493,65746.254,63214.613,61886.593,61085.269,61064.046,61644.139,64775.809,70100.212,82701.456,100410.96,116748.667,130266.037,133472.641,133767.27,135814.003,136687.642,136893.989,136989.647,136424.386,136334.131,137514.358,137007.798,138198.212,137425.045,135478.203,133668.809,131971.203,131536.232,133096.17,136023.767,144419.703,153266.555,156373.101,157155.978,153018.632,148179.321,142509.842,137370.853,130748.476,122998.9,116863.553,113801.057,112527.191,106134.23,MRIM
27/05/2014,CITIPOWER,5530392.449,92937.966,81675.7,73749.38,68350.051,65094.401,62804.428,61214.973,60339.376,60556.227,61084.333,63609.308,68166.858,79875.541,95920.975,110503.61,123446.122,129681.445,131186.527,132944.568,134134.927,135787.364,137005.184,137763.488,138002.476,138752.22,139248.792,139972.54,138001.129,134754.173,131600.051,128568.512,127081.925,128604.306,131346.185,138830.796,149071.766,152508.286,153457.207,150890.32,147051.038,142587.916,137984.091,131944.748,124407.598,119115.838,115823.921,114686.503,108267.36,MRIM
28/05/2014,CITIPOWER,5753426.63,94903.956,83915.361,75824.09,70283.226,66743.944,64782.099,63454.609,62700.06,62602.727,62967.202,65994.147,71669.847,84435.048,101634.075,117397.468,130931.534,135458.076,135390.379,138557.288,139422.954,139443.173,137049.327,137412.902,136123.284,136726.007,138614.903,139923.281,139913.994,137434.916,135118.791,134570.952,134194.857,137681.926,142128.567,148642.678,157757.107,161924.207,162788.219,159152.986,154973.851,150793.213,145722.744,139730.398,132017.806,126862.214,122935.611,121195.693,113524.933,MRIM
29/05/2014,CITIPOWER,6009448.369,100054.711,88638.529,79822.312,74166.531,70437.457,67978.083,66729.276,65946.835,66060.779,66458.834,69420.921,75133.016,88310.952,107045.172,123083.367,137647.858,143298.518,143132.669,144932.687,144882.548,145406.514,144257.588,144096.014,143532.312,143805.354,143048.136,143251.499,142465.473,141690.71,140115.961,139683.468,139649.305,140931.021,145815.447,153779.417,163002.902,167210.374,167657.493,164515.684,161719.391,157691.564,153862.255,148255.177,140590.745,133983.296,129488.854,127380.212,119381.148,MRIM
30/05/2014,CITIPOWER,6064794.631,105980.79,94437.294,85644.336,79315.044,75435.735,72903.401,71220.817,70284.489,70434.525,71090.847,74612.769,81137.198,95777.852,116225.919,134683.547,150544.261,155895.415,154913.399,155552.833,154025.964,152773.582,149509.86,147304.077,144710.432,143170.95,140364.085,140315.981,138007.005,136293.882,134534.111,132640.748,132687.841,134121.276,139284.728,149881.17,160881.928,163902.386,162782.576,157823.995,153053.288,148695.354,144712.939,139992.306,133933.53,130631.758,129704.047,129562.898,123401.463,MRIM
31/05/2014,CITIPOWER,5334707.844,110491.237,97884.797,88581.307,81636.154,76829.709,73504.997,71266.551,69592.913,68724.782,68488.055,69126.203,70777.554,74816.857,80539.11,84632.17,95097.226,104722.522,111553.812,118810.113,123314.062,127368.384,127541.885,127207.173,126495.394,122211.237,121864.237,123056.109,121462.868,115189.016,112770.496,114189.721,116708.183,117656.878,125004.113,138534.754,150833.219,154337.353,151917.469,146547.121,141526.553,136816.129,132987.717,127983.898,122830.167,121513.911,122983.426,125567.709,121212.593,MRIM
01/05/2014,POWERCOR,12509384.97,334168.74,283012.426,244790.103,218215.78,199257.868,185224.022,176440.92,171270.229,170396.408,173025.672,183445.525,200047.964,232695.895,276100.265,271821.886,290890.178,280278.445,256049.223,240454.379,221990.886,206399.47,194975.31,192273.603,196409.527,203305.44,205901.708,216138.911,220435.398,223337.768,225238.941,230387.235,247306.92,266954.32,294154.087,328345.537,362425.702,379124.576,375220.908,361215.914,347869.449,337976.788,325675.916,306038.358,282264.414,289008.3,319185.684,377476.132,384761.844,MRIM
02/05/2014,POWERCOR,13184350.29,331058.735,279740.067,241457.1,215426.125,195688.282,180736.214,170877.537,164921.973,163435.843,165071.575,173938.673,188151.353,217728.909,256922.664,255009.277,280320.777,283176.526,273205.712,273128.413,267738.485,261839.156,255153.111,255993.009,259951.877,260951.038,254355.581,262540.985,259433.395,259057.488,259324.401,260999.193,272779.796,284903.047,308410.314,337687.172,363175.809,376657.981,371305.177,359219.46,346759.182,338736.761,329706.464,312899.867,295063.572,308558.273,341590.904,400482.038,409080.994,MRIM
03/05/2014,POWERCOR,12711213.8,354347.601,301465.178,259389.747,231090.337,209496.734,193867.948,183623.708,176338.792,173017.104,172302.289,175389.315,181871.201,196361.486,215715.128,210607.312,237906.105,255879.275,261128.987,261202.638,251129.054,239599.075,229817.492,226063.35,224360.273,225711.521,230084.966,239204.516,239574.707,244246.241,243662.212,250715.508,265366.222,274562.381,299206.577,328304.863,357800.66,373132.606,363103.717,346216.392,332995.883,323151.307,315312.783,300290.619,286394.252,303628.662,340714.201,396671.355,409191.518,MRIM
04/05/2014,POWERCOR,12898936.62,358330.196,308138.891,266333.553,237950.179,215526.212,197356.053,187449.169,180331.485,176759.007,175107.097,177586.259,182542.521,194731.766,210263.591,199028.702,221729.636,238470.515,249713.193,254318.537,248981.182,243348.074,235482.298,232242.654,232969.114,236490.931,234319.927,244931.589,244813.82,246543.585,248737.7,258194.08,270504.064,279255.942,306232.195,341402.422,377460.414,398509.694,389793.087,371572.443,355981.906,345745.452,333392.856,311570.637,287175.624,295741.074,327755.788,378950.85,389170.66,MRIM
05/05/2014,POWERCOR,12890631.33,342873.333,294725.005,256079.745,229115.134,206564.89,190017.051,178662.914,172267.2,169694.363,171429.262,181291.932,196131.46,227118.337,268144.336,263621.701,285186.464,282174.79,269272.266,267828.349,259361.406,249858.249,241468.164,234356.276,235744.145,235320.93,231446.478,237297.221,234141.406,227904.311,228170.049,232845.121,248467.593,264281.384,291292.232,326985.435,366468.11,386219.417,379174.941,361914.966,347429.395,334880.967,322672.934,304530.325,281179.392,288332.527,320320.244,378552.029,387817.15,MRIM
06/05/2014,POWERCOR,12827204.59,334785.549,285572.785,245730.001,219473.579,200310.333,185711.411,176702.634,171950.27,170921.217,172629.594,182703.628,199894.809,233663.668,275300.951,269445.346,293521.959,289948.979,271803.28,261502.212,246737.112,234750.931,223749.977,215884.055,211907.927,214911.757,212713.217,219490.629,217308.934,215514.875,216233.26,223177.956,243442.054,262504.742,293838.351,331984.949,374325.334,397365.665,393132.204,378502.598,364286.349,352503.208,338080.651,317196.341,290804.833,294075.527,323979.48,382986.571,394242.896,MRIM
07/05/2014,POWERCOR,12927434.22,344649.416,295079.977,255753.274,229770.101,209372.39,193481.649,183561.953,178000.354,175686.016,178334.309,187556.084,203637.703,236699.147,279626.944,272124.852,295225.042,291576.922,272927.407,262026.799,248374.845,236398.281,227840.739,219842.207,215252.009,213739.781,208906.668,215119.542,212185.183,207332.908,206828.143,209571.349,224689.659,246376.353,277702.393,321478.203,369075.321,395022.058,393305.727,381637.825,370686.266,360864.223,348843.611,330028.75,304270.194,306644.705,333765.581,392532.312,404029.047,MRIM
08/05/2014,POWERCOR,12744083.45,356844.539,308192.275,269932.615,243986.355,223564.064,208192.333,198868.845,193120.185,191948.243,195062.275,206250.466,225337.277,261961.104,309843.395,303197.872,325468.239,314398.318,286370.968,267347.387,243847.76,221886.712,204319.335,190572.692,180840.37,176939.263,170586.503,176921.842,175648.136,174955.703,178883.641,186114.67,203176.144,224964.293,256446.557,297665.876,348486.468,376815.801,378566.459,370545.191,360873.077,353334.227,343967.55,325609.592,300862.01,306221.623,334859.523,390552.398,399733.277,MRIM
09/05/2014,POWERCOR,13015223.47,349077.581,300156.297,262195.872,236086.178,216067.993,199987.439,190348.491,184403.026,182517.87,184377.69,194427.238,211873.45,244934.574,286463.541,281125.695,306969.062,302554.422,282114.48,276664.049,270638.77,259629.622,250507.642,240121.84,232888.108,235538.45,224620.347,224906.114,230211.849,232729.671,234718.164,237881.676,251967.614,268951.005,290662.155,316889.68,344816.785,357193.384,351612.243,338573.959,327043.148,319093.528,308769.922,294235.531,276743.137,293121.868,327652.483,386472.229,394687.594,MRIM
