SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
31/10/2014,VICAGL,3808209.988,64328.921,58331.416,54126.826,51547.3,49879.486,48748.69,48955.423,49786.671,52260.523,56898.42,65008.636,74490.885,83739.421,89393.832,86356.766,81354.892,80013.502,81490.4,78663.371,74343.813,76888.381,76160.258,72982.026,71104.293,70162.93,71322.61,73176.775,75468.484,77832.715,83491.404,90282.552,96301.144,101348.229,104100.767,104200.529,103804.13,103813.769,104340.428,107862.968,108655.315,105577.609,100815.434,94739.793,87860.299,80754.475,73582.2,84100.886,77760.391,MRIM
01/11/2014,CITIPOWER,4358021.746,84647.475,76096.438,70251.704,66218.893,63892.81,62118.946,60978.42,60439.511,60572.829,61356.988,63940.171,66810.801,73253.014,81284.856,84407.64,91252.501,96541.927,99898.06,103583.221,101907.048,102582.489,102048.43,102964.151,103741.304,100886.091,98828.097,97028.347,95414.627,96726.931,96890.991,94451.103,96271.42,97235.487,99569.337,101991.41,104342.5,105658.332,107534.703,111492.68,112520.167,109910.943,106066.662,101256.438,94976.661,93588.69,96105.353,100652.019,97833.13,MRIM
02/11/2014,CITIPOWER,4338690.394,87414.423,79055.021,72719.476,68107.833,65231.84,63313.054,62105.677,61283.626,61239.235,61797.001,63291.972,65774.326,70942.591,76268.631,78836.82,83849.692,90045.003,92688.674,99031.425,99194.994,99604.21,101041.147,98116.914,97223.129,95644.648,96398.873,93755.141,92684.334,92997.562,92951.013,94843.418,96165.649,98549.877,102872.434,106161.568,110405.076,111576.187,113989.987,118376.106,119560.399,116559.848,111497.774,104483,95575.453,92047.935,92648.387,96646.822,94122.189,MRIM
03/11/2014,CITIPOWER,4752242.995,84328.262,76245.331,69842.008,65578.152,63046.469,61432.807,60628.247,60249.543,61801.524,64944.754,72197.942,82137.67,96745.936,107676.423,108795.987,112672.432,116333.225,117536.922,118569.195,118794.254,118248.156,117207.556,116606.411,115865.039,114947.039,113812.771,113765.748,112643.705,111559.019,110775.917,112209.372,112049.116,113105.375,111975.824,110155.791,111031.07,111164.397,112697.802,113194.418,112643.121,108610.949,103961.69,98298.276,91132.571,88959.678,90369.662,94358.588,91336.851,MRIM
04/11/2014,CITIPOWER,4208098.969,80693.273,72709.965,66916.645,62901.51,60609.597,58996.878,57966.275,57664.184,57880.158,58901.816,61848.984,65473.477,71659.884,77799.537,80333.579,85023.666,89848.937,93470.256,96659.144,98743.418,100783.511,100947.579,99818.548,98055.099,95799.675,93907.21,92152.086,92741.223,93422.949,93268.858,93432.906,95761.193,99063.968,101594.481,103854.464,106358.034,106630.271,109444.551,112845.971,113543.752,110144.634,104563.182,96554.35,87587.689,84234.976,85893.385,90631.866,88961.375,MRIM
05/11/2014,CITIPOWER,5011141.332,79019.252,71321.923,65410.273,61554.197,59449.589,57920.465,57547.619,57645.269,59315.923,63035.432,72640.447,87138.089,106186.107,120901.158,118423.974,119638.035,121964.468,123841.778,126215.47,126280.759,126930.5,126201.314,125796.401,125355.638,124049.699,122888.725,122055.075,120638.846,119110.527,118427.996,119053.996,119514.954,119482.638,119338.539,119069.603,120439.961,119906.443,122239.221,126660.045,127152.608,123217.346,116318.063,107228.469,96675.01,91092.51,91203.216,94368.105,91275.657,MRIM
06/11/2014,CITIPOWER,5009129.383,80287.216,72228.45,66677.851,63110.154,60912.884,59555.441,59163.618,59364.24,61466.865,65617.365,76138.855,90731.199,109897.537,123230.967,120429.59,121771.671,123717.916,124212.641,125116.201,124941.188,124942.476,124307.894,124771.145,124505.788,124064.804,123518.383,123073.917,122138.117,121299.194,120686.953,121608.154,122194.667,121228.574,119839.398,117385.272,116941.447,115996.01,116522.015,120774.879,121792.297,117567.859,112204.634,104384.5,94754.051,90212.358,90259.768,93386.663,90196.317,MRIM
07/11/2014,CITIPOWER,5462589.89,79369.78,71358.522,65750.326,62305.845,60333.804,59147.285,58604.621,58851.001,60809.437,64852.382,74411.131,88278.27,106293.705,118040.255,115290.282,117558.167,121495.145,124185.941,127931.373,130862.846,133272.227,134793.466,137015.175,138496.055,139787.16,141154.197,143326.33,145174.057,145593.162,146963.271,149535.625,151359.379,150169.218,148372.323,143914.012,140940.648,135377.33,131564.838,131016.793,130550.463,126895.21,121976.237,114783.655,106370.619,102418.43,102363.672,104395.411,99280.809,MRIM
08/11/2014,CITIPOWER,4895831.186,86977.368,78470.908,72589.691,68536.977,66280.205,64052.72,62865.038,62102.295,62034.004,62785.985,64797.982,68526.135,75328.834,83734.202,88077.485,96495.682,104117.353,110008.23,116227.897,120352.954,123503.674,126365.107,128495.891,131069.836,132239.543,133683.165,136233.225,139075.585,141340.763,139448.29,133252.325,126546.312,120183.834,115999.875,113340.44,112196.305,111747.406,111391.546,112072.462,111174.106,107582.108,103473.306,98752.788,92970.892,91800.642,94115.832,98240.043,95173.94,MRIM
09/11/2014,CITIPOWER,4131467.572,83898.573,74991.057,68822.58,64739.856,62413.629,60520.254,59277.413,58331.023,58159.971,58384.469,59561.767,61529.416,65870.951,71098.648,73511.413,78997.232,84745.036,88573.874,92083.677,94329.967,94263.736,95016.059,94706.36,93971.065,92954.38,91512.855,90671.031,90124.352,89644.214,89570.856,90341.342,92391.214,95257.584,99011.286,103171.411,105934.464,106966.391,107982.592,111451.635,114261.805,111593.051,106374.126,99229.981,90262.774,86100.708,87344.21,91745.054,89772.23,MRIM
10/11/2014,CITIPOWER,4958590.573,79367.259,71119.468,65340.164,61732.172,59795.578,58286.829,57717.899,57694.82,59499.248,63389.871,72655.27,86591.357,105311.398,117630.098,114001.041,115826.937,119760.156,120680.77,123809.697,125109.982,125594.128,126228.094,126609.326,126171.7,125349.242,123703.308,123441.271,122388.159,120786.15,119880.853,120237.943,120402.063,119954.598,118873.724,118305.906,119148.982,118085.354,118543.84,121289.748,122998.886,118804.167,112692.575,103681.759,93355.159,88227.594,88237.561,91609.607,88668.862,MRIM
11/11/2014,CITIPOWER,4965557.837,78109.632,70313.996,64938.508,61618.212,59815.643,58693.805,58072.921,58446.534,60487.255,64604.86,74518.425,89503.46,107963.622,119048.158,115812.07,117540.761,120283.046,122420.612,124850.809,125007.709,124148.829,123688.282,124565.982,124093.196,123104.787,122223.241,121849.092,120661.174,119235.561,118230.201,119013.13,119671.964,119174.771,118465.887,117722.03,118133.626,117255.159,118123.556,121236.456,123562.893,120302.389,114631.06,105740.822,95203.753,90129.266,89849.329,93213.599,90277.764,MRIM
12/11/2014,CITIPOWER,5034982.679,79531.959,71456.508,65950.065,62612.853,60774.407,59702.146,59136.073,59677.004,61751.582,66352.038,76695.446,91284.58,110073.279,121654.061,117837.042,118604.42,121002.333,121928.107,123537.927,123862.11,124480.729,124587.444,125192.412,125105.737,125031.026,124806.617,125161.999,125534.445,124999.558,124630.004,125551.549,125798.93,125540.15,124341.136,121934.485,120758.546,118374.909,117673.916,119544.146,120940.947,117456.543,112302.085,104281.24,94972.982,90169.558,89863.135,92782.254,89742.257,MRIM
13/11/2014,CITIPOWER,5529461.688,78733.349,70577.913,65170.35,61776.932,60457.528,58865.4,58410.833,58522.12,60318.246,64491.528,73696.589,87738.845,104889.112,116365.652,114405.845,117357.723,122029.578,125361.562,129376.901,132211.133,134378.413,136263.806,139195.274,141720.542,143593.22,143859.904,146473.903,148407.246,149058.296,149326.49,151789.271,151886.516,151879.023,148813.765,145045.717,143411.063,140566.543,137887.347,137071.197,137260.815,133724.542,128207.734,119421.061,108395.32,102006.594,100271.513,101653.653,97135.781,MRIM
14/11/2014,CITIPOWER,5152330.987,85162.689,77288.113,72162.197,69311.249,67746.216,66468.851,66070.486,66160.676,67385.699,71082.068,79822.028,92429.26,110449.949,123326.819,123157.797,126287.563,130598.103,131987.912,134006.551,134308.021,133179.87,133284.482,135431.744,135450.321,133620.926,131124.848,129727.924,127041.919,125025.558,123412.66,123315.117,123586.275,120340.051,118309.565,116891.734,115587.411,113547.53,112188.562,112606.567,112219.929,109313.397,105359.798,99791.947,93553.504,91858.049,92898.138,96002.922,92447.992,MRIM
15/11/2014,CITIPOWER,4349452.545,80653.255,72283.877,66855.136,63360.001,61363.112,59686.898,58846.198,58184.213,58557.573,59709.544,62374.213,65785.275,72839.206,80331.938,83700.012,89444.905,95030.682,98651.096,100571.867,103698.558,104862.69,102241.908,101857.336,101625.891,101754.381,100134.931,98363.329,98432.113,97350.509,96690.087,96304.219,97611.664,99546.882,105147.8,108774.107,113717.265,114021.298,111698.235,109799.462,109816.041,107214.6,103827.112,99239.902,93377.112,92503.42,95208.519,99463.982,96940.191,MRIM
16/11/2014,CITIPOWER,4384216.215,85934.05,76716.812,69723.576,65511.425,63627.129,61744.352,60457.824,59612.242,59264.034,59709.477,61877.077,64545.234,70063.757,76432.739,80601.798,86818.629,93782.922,99068.98,101363.724,103100.155,106831.284,104619.824,106320.49,106630.068,105620.67,102087.764,100686.201,99435.248,98999.483,96875.979,96564.236,98720.891,100699.782,103769.675,106850.574,109573.843,111147.763,111375.064,113924.661,117899.805,115699.938,110524.937,102403.103,92971.406,88771.62,89596.305,94050.114,91609.551,MRIM
17/11/2014,CITIPOWER,5032585.946,81654.276,73511.326,67197.279,63051.338,60830.898,59122.518,58713.756,58750.484,60592.165,64691.178,74437.835,89210.963,109533.051,123876.675,120801.594,120259.717,122189.074,123713.084,126266.635,128829.686,129389.541,128354.643,129765.063,128645.141,127279.293,124387.288,122807.846,121725.961,120145.804,119215.032,119365.514,119662.005,119446.672,119056.318,118458.619,118751.61,117468.973,117835.645,120538.066,123362.11,120513.87,114950.034,105802.198,95134.428,89759.954,89912.87,93309.179,90308.737,MRIM
18/11/2014,CITIPOWER,5019732.797,79729.51,71627.243,66311.592,62575.464,60728.237,59624.822,59202.517,59291.666,61412.407,66104.945,76250.176,90517.873,109918.712,123199.536,121336.527,122436.813,124640.11,125168.354,126639.413,127330.06,127210.486,126958.328,126840.238,125745.34,125032.934,124085.954,123436.132,121624.8,120488.542,120139.008,120574.893,121423.446,120756.646,119795.376,117718.053,117018.998,115245.969,115232.839,117538.695,120739.939,118573.819,113374.819,105571.249,95543.035,90484.539,90378.97,93726.941,90426.832,MRIM
19/11/2014,CITIPOWER,5223124.397,79600.679,71340.41,65937.823,62494.163,60557.906,59398.231,58878.261,58988.39,61022.053,65281.945,75057.387,88972.991,107108.825,118644.473,115865.785,117523.129,120894.857,122283.39,124148.527,125713.555,127225.201,128055.617,129546.245,130011.476,131227.046,131978.009,133560.97,134434.51,134861.595,135905.975,136122.385,138240.388,137722.788,136137.107,132583.947,130471.495,126613.883,124389.015,125079.876,126644.959,123964.729,118741.277,110398.427,100330.383,95244.715,94297.306,96789.921,92832.372,MRIM
20/11/2014,CITIPOWER,5379581.607,81192.532,73328.191,68071.076,64619.586,63199.432,62012.624,61175.124,61227.036,62813.024,66894.284,75142.03,88318.392,106072.835,119012.041,119517.994,122724.533,129613.703,132616.497,136615.822,138261.589,141300.094,140980.372,141843.864,141743.465,141850.974,141900.975,142554.874,142324.451,140950.259,139557.137,138699.58,137477.688,136345.888,135067.161,132843.531,132161.077,130029.05,127948.551,126321.855,124372.653,119575.781,113932.911,106292.207,96996.911,93006.702,92758.936,95982.986,92333.329,MRIM
21/11/2014,CITIPOWER,5067491.332,80679.791,72794.715,67397.254,64381.229,62848.545,61301.215,60582.683,60590.642,62002.778,65880.775,74447.708,87141.375,104447.184,116424.333,116131.372,119321.365,123460.643,125532.992,128471.326,129821.072,129909.282,129886.581,130179.075,130069.003,130118.467,130108.428,130182.773,130168.148,129202.693,129037.112,129339.531,129100.702,126816.958,123813.85,119514.666,117062.812,112850.454,110376.728,109920.035,111479.172,110272.438,106906.934,102095.745,95917.694,93814.656,94988.37,97496.036,93203.992,MRIM
22/11/2014,CITIPOWER,4555673.43,81514.951,73293.377,67593.833,64005.095,62136.541,60585.085,59526.37,58977.75,59113.892,59943.185,62365.724,66066.079,72645.499,80321.184,83085.307,89743.482,96358.307,100216.129,103908.447,105930.987,107200.097,107108.134,108160.565,106119.464,103759.758,103901.818,104068.854,104071.104,104616.903,107029.339,109646.786,113118.466,116356.464,117923.537,117990.961,117377.916,115982.32,114892.194,114164.027,117213.606,116183.346,113225.514,107035.53,100430.458,98329.485,99811.648,103170.728,99453.184,MRIM
23/11/2014,CITIPOWER,4389634.957,87945.289,78778.315,72384.109,68077.08,65386.725,63247.528,61879.862,60985.063,60753.552,60701.375,61415.919,63399.548,67488.222,72451.446,75554.999,81373.511,87279.565,91377.231,96148.321,98719.09,101257.844,102297.046,102889.785,102800.315,102838.361,102898.858,103233.613,103762.581,104016.399,104601.087,105087.066,108045.799,109093.067,109361.145,110570.416,111537.7,111374.126,112267.36,113687.08,115317.778,112948.323,108355.132,101013.779,92476.033,88859.733,89609.345,93392.311,90696.125,MRIM
24/11/2014,CITIPOWER,5181252.185,79944.217,71623.703,66048.937,62644.602,60579.57,59362.828,58748.622,58783.307,60526.163,64492.216,72816.311,85460.873,103024.458,116523.721,116972.308,120768.91,124750.21,127748.896,131220.944,132729.251,135097.392,135368.838,136344.666,133550.364,134899.17,133783.175,133631.971,131318.556,130569.719,130108.272,132346.458,132727.612,130858.018,127780.182,127398.225,132920.273,131762.035,128837.939,125310.458,122775.886,117669.537,111125.099,102209.497,92192.944,87824.504,88123.473,91509.18,88438.695,MRIM
25/11/2014,CITIPOWER,4985329.045,77641.498,69629.278,64520.589,61601.469,60074.594,59167.594,58602.319,58863.698,60918.806,65394.709,75432.659,90260.374,108020.718,119848.886,116645.06,117861.443,121890.389,123130.92,125070.426,125041.357,126427.414,126588.538,126354.412,127007.32,126206.943,125258.01,124652.975,123614.965,122227.479,121338.14,121868.882,122119.015,120674.415,119207.617,117619.576,117801.905,116164.199,116103.534,116175.638,119314.697,117339.335,112466.417,104393.148,94411.415,89610.238,89450.006,92466.536,88849.49,MRIM
26/11/2014,CITIPOWER,5045049.364,78058.097,69854.719,64794.203,61705.506,59925.595,58771.518,58509.572,58546.19,60590.773,64961.806,74574.105,88633.928,107032.64,119631.063,116984.026,118435.579,121379.795,123452.986,125431.887,125674.032,126577.61,125546.983,125725.204,126974.143,127333.13,127480.434,127202.764,125940.297,123880.422,122470.837,122357.652,123050.384,124252.853,124517.82,123390.488,123621.897,121848.305,122153.19,121864.263,122121.841,119120.81,113387.901,105854.098,96096.522,90978.007,90589.709,93481.402,90282.378,MRIM
27/11/2014,CITIPOWER,4948638.117,79065.454,70903.787,65701.386,62397.761,60578.165,59280.326,58851.186,58919.469,60927.94,65620.506,75189.841,89549.244,108028.869,119659.424,116305.315,117593.129,120700.745,121762.87,123772.936,124418.378,124629.11,124187.986,124208.291,123659.994,123147.585,122618.621,122324.409,121449.612,119910.526,119311.112,120085.118,120415.363,119826.229,118327.814,115858.895,115095.251,112858.499,111949.14,113033.432,116970.056,116294.882,112385.384,105755.462,96628.063,91717.506,91412.956,94342.77,91007.32,MRIM
28/11/2014,CITIPOWER,4923411.257,79712.439,71419.714,66009.665,62652.591,60611.714,59326.097,58819.88,58884.912,60840.769,65359.84,74739.166,88555.674,107081.645,120335.401,119575.403,121607.332,124577.717,125369.228,126794.951,125988.719,125913.467,125249.351,125358.06,124621.326,123636.534,123140.985,122715.442,122188.566,120818.405,120145.753,119989.346,119758.159,118167.307,116748.639,113410.078,110805.488,107438.732,106044.311,105791.813,108548.824,108297.708,105419.77,100398.412,94369.275,92411.025,93830.728,96915.978,93014.918,MRIM
29/11/2014,CITIPOWER,4349661.762,81679.386,73100.134,67363.198,63782.023,61399.822,59691.148,58716.299,58267.428,58625.465,59800.585,62404.301,66367.079,73360.436,81315.921,83589.243,88733.389,94363.852,96817.971,100034.612,101115.362,101494.019,100973.986,100715.467,100043.169,99301.617,98788.439,98475.099,98456.691,98413.226,99700.556,101423.19,103680.151,105521.044,108124.614,109821.729,110472.454,109336.425,107368.596,106194.678,108100.21,107747.06,104636.688,100090.428,94716.025,93857.815,95714.33,99420.779,96545.623,MRIM
30/11/2014,CITIPOWER,5203039.254,84886.062,76031.173,69540.5,65101.034,62621.968,60736.742,59414.623,58681.016,58467.042,58666.111,59590.398,61506.663,65470.047,71091.092,74489.585,80421.464,86788.739,92047.846,97842.824,102816.151,107931.133,111775.184,116227.146,119795.476,122478.656,124708.997,128533.881,129843.076,130273.108,129033.987,134096.382,139162.123,143776.373,150093.345,154291.249,157872.609,158103.942,156675.04,155004.457,155970.372,155710.281,150209.889,139652.445,125977.484,117734.235,114898.155,115806.089,111193.06,MRIM
01/11/2014,POWERCOR,10158907.72,265725.292,221168.994,195001.269,178982.671,167860.958,160478.851,156968.97,154589.45,156664.631,161621.272,171684.341,185203.365,205958.365,225538.814,204070.994,205900.198,205333.716,195117.48,184926.946,175960.468,174256.863,170160.653,173139.824,165208.853,159027.662,153048.988,156579.858,163916.33,167103.52,171730.483,185390.762,200244.386,218495.811,240131.819,255761.997,264863.33,268423.854,271820.011,278124.349,279723.295,274457.73,264472.059,247353.709,228729.738,247018.376,289192.688,349344.525,362429.198,MRIM
