SETTD,PROFILEAREA,DAILYT,VAL01,VAL02,VAL03,VAL04,VAL05,VAL06,VAL07,VAL08,VAL09,VAL10,VAL11,VAL12,VAL13,VAL14,VAL15,VAL16,VAL17,VAL18,VAL19,VAL20,VAL21,VAL22,VAL23,VAL24,VAL25,VAL26,VAL27,VAL28,VAL29,VAL30,VAL31,VAL32,VAL33,VAL34,VAL35,VAL36,VAL37,VAL38,VAL39,VAL40,VAL41,VAL42,VAL43,VAL44,VAL45,VAL46,VAL47,VAL48,DCTC
12/11/2015,VICAGL,3633663.463,64628.844,58667.171,54401.112,51947.838,50571.9,49688.297,49439.881,50027.559,52417.681,56727.599,64328.767,73479.087,85158.762,90361.769,85845.054,79953.221,79704.253,76181.426,74796.327,72424.197,73163.823,72504.266,71144.258,77121.458,73814.068,71522.422,72764.194,72786.309,73470.698,76968.261,81307.065,84157.909,87479.413,90706.143,93205.919,94899.139,95477.402,96907.711,100638.321,103468.853,100566.028,95163.226,88088.798,79820.052,71791.666,64884.562,77024.821,72065.933,MRIM
13/11/2015,VICAGL,3584715.307,64161.216,57984.164,53901.734,51500.943,50202.238,49356.401,49119.49,49880.829,51958.891,56238.854,63591.103,72466.966,83861.654,91066.566,88646.613,86834.166,88219.5,86586.724,86953.046,86755.844,79134.903,75487.382,71525.229,68808.794,67519.401,65640.485,64562.969,64052.722,64235.822,66959.103,70583.095,74136.833,77800.193,81462.053,85010.501,87963.417,89785.221,92203.776,96004.582,99808.103,98382.96,94825.436,89677.45,83438.459,76830.842,70439.164,82357.158,76792.312,MRIM
14/11/2015,VICAGL,3395829.297,68231.121,61578.382,56930.141,54058.531,52214.52,51053.405,50399.211,50374.502,51149.371,52748.153,55153.907,58706.171,64636.43,70437.199,74080.733,75715.901,76039.945,76260.486,73245.824,70959.811,70646.024,70076.705,69027.816,68921.58,67786.576,69663.5,68928.755,64547.909,61851.302,62061.654,64195.179,69235.362,74245.256,78433.674,82250.294,86630.479,88481.744,89924.987,92858.117,95994.802,93968.798,90460.329,85894.046,80688.734,75017.314,69802.985,82547.896,77713.736,MRIM
15/11/2015,VICAGL,3241191.34,69575.921,62983.548,58038.455,54486.895,52162.462,50538.506,49614.314,49149.692,49485.793,49880.837,51082.203,53043.092,57368.366,61728.217,63758.515,67009.714,70036.193,71308.694,71932.918,69330.045,65733.07,62473.534,58953.605,56338.129,54479.933,53408.129,53136.095,53224.469,54394.068,56592.59,60846.097,66571.221,73287.519,80504.379,86128.79,90535.255,92144.885,94477.686,98178.134,102300.283,99978.639,94411.184,87177.302,79065.796,71098.427,64269.39,76488.401,72479.95,MRIM
16/11/2015,VICAGL,3740305.879,65113.49,59002.388,54683.603,51872.626,50165.5,48992.659,48836.349,49260.008,51724.379,55933.329,63148.953,72076.105,82517.7,87724.502,82138.789,76429.883,74010.392,71572.513,69664.885,68528.238,67953.036,68218.301,69597.827,70355.016,70678.571,72577.783,75004.649,77512.147,79972.928,83896.426,88059.316,92464.396,98550.033,104458.135,108854.395,111279.414,110357.929,109193.208,109950.602,111977.757,108349.515,101550.649,92781.502,82805.002,73528.959,66349.653,77996.934,72635.505,MRIM
17/11/2015,VICAGL,4073162.638,64195.342,58167.541,54208.536,51764.111,50582.614,49667.943,49772.105,50334.486,52437.242,56398.56,63032.594,71516.536,81755.002,87903.223,85181.338,81424.62,79923.499,79889.042,75548.07,74197.806,79427.794,79493.797,79500.026,82518.787,85966.287,89887.281,97622.478,105930.371,111223.041,116639.49,125970.714,124298.315,116298.05,117425.364,116434.383,113883.346,111071.601,108185.662,107493.464,109498.664,107064.765,100746.609,92392.372,82972.926,74350.9,67005.505,78942.283,73018.153,MRIM
18/11/2015,VICAGL,4054978.635,64558.233,58583.494,54639.813,52238.88,50898.233,50099.715,49759.41,50368.617,52344.905,56137.044,62498.489,70465.947,79893.452,84762.247,81746.524,77912.645,75590.811,73598.845,72067.556,71586.248,72004.515,72761.137,74057.704,75351.248,76938.879,79736.216,84001.742,91351.646,98144.259,101324.573,109319.283,114187.503,119436.32,123263.762,125736.41,125080.186,122894.756,120273.678,119434.648,120038.757,116658.335,109428.463,100457.101,91045.976,81907.578,74672.109,85902.303,79818.44,MRIM
19/11/2015,VICAGL,4550494.394,71407.034,65471.415,61634.76,59349.945,57970.787,56940.533,56745.516,56761.526,58269.727,61796.713,68093.356,75734.845,85227.946,91458.761,92675.86,92105.605,94601.621,98556.01,103587.705,102889.854,104384.528,117160.477,111292.097,107329.332,109913.548,114555.697,113702.056,114740.247,117971.671,127278.688,141057.016,147835.641,137157.423,130491.39,120330.817,114073.3,107315.75,106005.498,106779.598,108473.053,105511.749,99932.17,92294.368,84008.167,75856.465,68967.483,80513.646,74283,MRIM
20/11/2015,VICAGL,3818581.463,65445.443,59518.865,56059.04,53636.794,52092.02,51200.122,51013.983,51436.691,53131.235,56814.224,63022.599,70320.699,79433.263,82620.422,80804.064,83319.814,82765.807,86031.176,82847.01,82627.582,85369.605,83111.889,88173.31,87310.62,88940.64,88584.647,86450.434,86772.909,83871.61,87500.732,91575.924,95099.276,96708.195,100816.317,101823.113,93146.03,92220.638,92246.694,93858.206,96533.64,95174.566,92080.386,87470.473,81061.1,74331.759,68359.178,80618.033,75230.686,MRIM
21/11/2015,VICAGL,3391882.791,66759.466,60221.753,55786.278,53096.459,51421.006,50089.418,49459.52,49536.873,50296.65,51728.125,54570.932,58092.072,64455.176,70685.697,73885.06,75664.413,80520.226,84752.754,81347.286,76270.206,75409.554,76443.392,75302.729,71250.552,64655.128,63260.75,60591.695,58719.317,58627.371,59677.655,62571.747,68779.849,74558.823,78005.997,82888.082,84957.062,86377.396,89089.384,91408.543,94287.97,93041.573,90200.617,85917.958,80898.556,75629.47,70288.844,82587.092,77816.315,MRIM
22/11/2015,VICAGL,3201382,69710.762,62788.762,57725.379,54387.309,51839.863,50457.653,49602.183,49253.329,49373.374,49752.697,50922.737,52760.788,56690.172,61111.273,63786.795,66322.319,67795.831,67882.135,67772.66,64655.206,62020.945,60054.425,58565.339,56435.381,54629.081,53108.795,52801.598,53722.821,55597.384,57202.149,61187.531,66402.477,72918.967,79910.463,85227.191,88968.021,90766.826,92336.274,95341.748,99142.799,98104.859,93408.146,86538.851,78730.142,71275.759,64393.591,76242.129,71757.081,MRIM
23/11/2015,VICAGL,3587804.97,64628.889,58838.087,54518.865,51581.321,49979.387,48912.916,48642.813,48990.445,51083.53,55101.38,61907.941,70068.239,80234.169,85929.64,83681.032,82523.014,82341.021,77883.957,80271.356,78551.418,73742.589,77528.678,76119.324,73259.309,72412.438,72841.305,72247.263,71177.566,68834.622,71055.934,75590.885,79395.44,84385.434,89202.65,92836.051,94928.104,95413.423,95878.472,97025.779,100459.7,98940.796,93676.629,86590.024,78337.32,70259.013,63585.896,75654.437,70756.469,MRIM
24/11/2015,VICAGL,3595234.995,63217.196,57291.217,53291.368,50940.984,49609.177,48799.941,48763.956,49511.69,51736.358,55696.229,62666.319,71383.539,81893.523,87106.273,83344.804,79042.501,75912.867,72355.873,69311.2,67557.923,66659.05,66210.169,66219.581,65749.721,66275.513,67679.514,69269.545,71051.161,72980.221,76944.889,83160.77,88386.969,93467.139,98270.56,101517.966,103501.37,102121.252,100910.249,101419.752,103608.022,101363.671,96210.505,88704.433,79848.56,71718.577,64792.673,76604.326,71155.899,MRIM
25/11/2015,VICAGL,4208124.632,63049.792,57273.984,53370.55,51124.797,49730.185,49124.598,48895.498,49578.393,51659.679,55403.366,62097.848,70783.848,81868.823,87525.19,84607.814,81962.612,85673.506,85274.783,85656.648,84871.068,84326.105,84894.029,82036.852,84089.158,88835.441,89487.709,87363.198,87617.281,88073.816,96828.865,105486.972,113929.555,117080.82,120210.226,122935.893,124303.054,124610.325,124472.452,124642.178,125140.962,122774.46,118451.115,109738.481,99421.883,89158.879,80294.411,89846.815,82540.715,MRIM
26/11/2015,VICAGL,3657943.045,72997.003,65932.313,60910.001,57758.239,55859.371,54074.035,52795.611,53047.195,54746.371,58353.15,64059.789,71531.17,81329.798,85696.204,80638.927,78312.461,80214.926,75072.441,81322.828,70547.287,79570.145,74076.724,70857.649,69974.199,67363.074,68031.638,68707.527,68287.577,70565.815,74796.259,84110.528,81830.998,85111.475,87014.707,90678.831,92359.627,93113.525,95022.249,98532.118,103636.898,103672.7,99699.388,92599.854,84085.496,75541.341,68215.275,80064.389,75223.919,MRIM
27/11/2015,VICAGL,3730052.078,67107.853,60892.659,56733.204,53959.421,52547.195,51743.492,51567.705,52464.725,55191.697,59595.041,67205.896,76389.431,87091.791,91320.198,86228.008,81147.591,78906.591,77415.063,77699.668,79252.018,76451.033,75278.047,76879.728,81672.307,79488.779,82207.723,82420.068,81607.517,81684.739,82152.066,82842.01,88899.775,85235.281,86980.738,88930.115,90408.471,90817.825,92133.215,94810.022,97554.792,97612.461,94382.411,88973.966,82873.978,76088.727,69615.647,81524.81,76066.58,MRIM
28/11/2015,VICAGL,3261398.001,67712.632,61114.78,56642.943,53636.112,51716.079,50505.217,49839.055,49897.15,50558.594,51953.771,54750.615,58119.829,63645.31,68156.498,69836.599,73203.835,75887.809,73830.882,71788.512,68685.262,66055.312,64034.345,62531.158,60691.013,58825.836,57797.979,57288.817,57706.183,58761.49,60569.185,64554.077,67932.017,72537.281,77213.102,81133.536,83504.179,84390.589,85457.981,87562.081,90871.773,90835.953,88136.211,83801.705,79053.639,73705.114,68438.323,80601.983,75925.655,MRIM
29/11/2015,VICAGL,3296353.955,67957.976,61208.521,56340.543,53064.595,50845.621,49477.352,48589.725,48058.568,48294.12,48691.155,49152.379,49823.765,53389.819,57244.12,59076.808,64507.95,65521.946,65285.712,68897.49,72202.315,72797.274,70660.063,72638.436,66915.541,62510.437,62393.404,58729.119,61082.979,60937.039,64229.299,70739.98,76967.962,81087.168,83365.926,87585.794,90495.751,90609.22,92303.067,94318.797,97880.526,98018.962,93470.227,86315.592,78386.805,70738.425,64318.76,76624.167,72602.755,MRIM
30/11/2015,VICAGL,4015845.016,65105.639,59027.572,54696.544,51902.016,50064.447,49159.179,48989.172,49489.389,51985.729,55755.472,62536.849,70802.076,79874.73,84226.526,79373.348,75594.609,74167.569,72000.796,69947.239,69550.726,69685.494,70371.537,71806.349,72297.749,74157.56,78905.057,88605.08,90057.951,97123.816,100610.407,104794.328,114677.592,120130.079,128564.39,130602.885,133620.487,132681.886,121951.082,118581.453,116852.695,113130.389,106470.609,97536.808,87115.484,77402.891,69359.201,80340.395,74161.735,MRIM
01/12/2015,CITIPOWER,4988004.953,78817.411,70662.043,65724.671,62768.209,61089.782,59837.264,59145.377,59186.47,60881.995,64592.84,72847.723,85013.297,102397.484,113769.822,112057.344,114679.928,119106.378,120902.82,122966.449,123950.758,124905.187,125450.505,126706.345,127212.048,127929.903,128742.245,131016.611,130951.37,128286.934,124005.919,123420.517,124220.671,124055.449,122423.106,122927.892,124350.486,121512.967,119223.079,117597.789,117371.613,113997.004,108723.996,100390.647,91040.248,86824.535,87233.82,90176.104,86909.898,MRIM
02/12/2015,CITIPOWER,4838098.017,76463.497,68596.104,63544.896,60346.524,59096.641,57961.854,57681.261,57911.313,59875.546,64299.542,74188.004,88001.84,106016.885,117722.373,114382.271,115422.035,117915.476,118725.403,120151.635,120419.241,120835.62,120647.648,121055.535,119939.708,119581.564,119529.353,118316.985,117464.278,115749.605,115390.02,116049.179,116660.798,116628.247,115930.151,114762.465,114683.414,112973.045,112051.333,112682.09,115706.382,115245.512,110803.615,103202.062,93993.874,89218.877,89453.396,92084.073,88736.847,MRIM
03/12/2015,CITIPOWER,4887053.911,77957.428,70052.406,64745.027,61433.129,59695.495,58294.294,57875.898,58121.229,59748.819,64101.969,73836.263,86991.325,105621.462,117832.292,115876.247,117009.114,119443.136,119587.639,120895.7,120887.355,121523.405,121381.864,121879.241,121642.809,121369.386,120893.321,120566.052,120063.703,120049.282,119735.856,120971.104,121651.611,120812.166,119473.046,117165.966,116047.593,113543.295,112375.426,111339.617,113150.633,113637.172,109808.61,102939.877,94482.583,90049.051,89778.226,92131.713,88585.076,MRIM
04/12/2015,CITIPOWER,5348918.355,77660.858,69565.541,64198.203,61159.781,59472.988,58193.173,57746.878,57969.959,59814.879,63653.975,72839.053,85811.021,102631.703,114492.246,112817.668,115510.313,119442.738,121965.504,124897.666,126748.123,129373.913,131446.009,132929.41,134363.99,136583.638,138971.511,141634.917,143709.489,144941.343,145987.859,148987.778,150429.082,148590.659,145029.574,141193.791,138100.364,132426.155,127585.109,124206.09,124158.012,123145.817,119149.868,112755.387,104976.698,101278.628,100723.829,102436.053,97211.112,MRIM
05/12/2015,CITIPOWER,4703564.12,85223.155,76553.463,70549.848,66881.968,64755.109,62862.015,61760.995,61234.17,61286.592,61748.415,63987.18,67762.842,74425.489,81114.142,84178.313,90432.032,97726.916,103523.853,108858.551,111077.507,110875.057,113067.893,116663.348,116094.438,115574.261,113503.089,114617.96,115851.96,116423.654,117170.492,120032.757,121287.746,120371.702,121872.09,121856.778,120691.071,117758.688,113854.867,111626.271,112445.747,111671.985,108347.851,103502.713,97880.1,96311.958,98400.401,101767.068,98099.62,MRIM
06/12/2015,CITIPOWER,4563261.941,86410.675,77277.684,71085.324,66996.406,64550.53,62764.186,61441.032,60557.65,60255.851,60067.725,61078.394,63487.236,67491.488,72960.192,76394.042,81954.885,88393.619,93233.6,96321.284,98178.084,100786.93,101869.931,102646.969,101018.992,99579.357,101338.021,103652.418,105477.531,104359.279,107194.262,110627.663,114594.637,119522.413,122756.783,124660.856,126373.258,126430.452,124722.828,124036.342,124862.163,123263.821,118868.767,111245.398,101732.732,97170.498,97216.333,99931.68,96421.74,MRIM
07/12/2015,CITIPOWER,5486267.239,85245.956,76762.117,71041.1,67401.893,65274.589,63839.638,63240.504,63004.189,64216.726,67734.226,75366.787,87617.305,104923.56,117538.483,120444.443,125309.961,130293.296,133196.4,136277.332,136476.517,138829.944,139557.847,141399.474,143666.069,144646.474,146326.698,149670.757,149684.539,146822.367,142519.678,141222.698,139934.492,138313.079,135401.801,134439.486,133867.267,131700.77,130383.991,128733.007,128186.334,125708.825,120013.297,111666.262,101756.648,97140.923,96741.608,98494.858,94233.024,MRIM
08/12/2015,CITIPOWER,6224396.092,82846.737,75028.272,70383.823,67486.918,66182.445,65404.043,65027.184,65381.412,67360.598,71562.687,80590.378,94557.131,112526.321,126974.872,129266.804,132121.1,138997.096,142374.903,148133.714,153518.781,155948.412,159260.906,163782.355,169464.85,175213.83,181732.536,187299.411,189239.998,192902.989,196226.388,201784.977,204609.034,199904.507,180394.891,165165.669,154712.07,144553.506,136799.681,130374.316,128370.98,126566.121,121482.397,113198.38,103020.319,97840.15,97230.334,98242.338,93349.528,MRIM
09/12/2015,CITIPOWER,5318081.436,81434.713,73819.62,68886.515,65782.507,64327.97,63080.42,62614.417,62491.712,63954.53,67210.978,75421.163,87607.878,104492.141,117337.178,118978.161,123905.976,128112.7,131157.645,133861.239,135721.055,137464.216,137800.768,138848.695,140089.603,141099.834,141626.831,141904.97,141946.773,140356.694,140192.241,140773.649,140675.949,138872.844,135400.419,130546.223,127310.256,122227.281,118358.778,115740.354,117075.67,116618.117,112716.578,105652.556,96708.656,92490.272,92120.526,93743.503,89520.662,MRIM
10/12/2015,CITIPOWER,5180313.938,78052.37,70472.889,65475.922,62716.844,61359.798,60189.341,59481.081,59538.927,60972.316,64919.991,72758.022,84887.275,101121.504,112993.874,113198.11,116508.278,120506.342,123300.895,126317.984,128085.422,129824.188,130790.83,132225.988,132331.243,133248.544,133605.776,134601.916,135211.84,135395.391,135828.403,138101.924,139184.995,138751.695,136557.629,132079.821,128931.07,124460.737,120585.262,117358.843,117317.241,117387.618,113862.46,106927.766,98123.849,94338.892,94012.819,95609.282,90800.731,MRIM
11/12/2015,CITIPOWER,4927983.596,79170.885,71372.064,66212.323,63175.692,61773.371,60637.568,60179.717,60265.268,61859.266,65267.949,73142.667,84743.92,100543.851,112257.558,112513.887,115700.142,120334.463,123252.911,127677.798,130066.01,130740.58,129503.142,129857.651,128522.723,129169.97,127490.953,125512.991,122047.924,122376.442,121218.243,122228.753,121725.325,120218.653,116898.028,113775.427,111717.374,108704.439,106399.357,105527.219,106766.008,106947.326,103770.807,99347.731,93226.393,91802.583,93343.321,96513.048,92483.875,MRIM
12/12/2015,CITIPOWER,4183011.378,80932.07,72670.295,67035.493,63530.676,61493.9,59933.319,59210.527,58698.046,59171.166,59815.012,62531.278,66459.758,73177.999,79919.326,83048.341,88854.259,94830.108,97884.499,102061.07,103480.305,102960.3,101902.998,101288.613,99314.51,96928.713,94798.993,94296.117,92617.266,91652.069,91748.844,91828.087,93151.676,94437.443,95923.422,97569.285,98251.387,98535.307,97539.57,96984.21,99275.842,100492.05,98852.313,95358.861,90259.816,89596.565,92236.536,96580.805,93892.333,MRIM
13/12/2015,CITIPOWER,4181790.396,83006.558,74269.217,67935.649,63886.45,61374.896,59523.941,58483.881,57873.839,57614.912,57960.289,59315.933,61492.988,65754.197,70720.136,73401.166,78311.373,83741.186,87367.251,90811.83,92592.179,94494.884,94876.123,95306.071,94820.32,94823.957,94841.039,95113.442,96205.986,97040.078,98138.068,100296.356,101514.378,103464.499,105844.933,107472.301,108402.565,107830.944,106934.272,106684.514,108210.521,109330.869,105920.753,99618.543,91433.513,87838.334,88280.806,92108.775,89505.681,MRIM
